date,open,high,low,close,volume
2026-01-29,0.3875,0.3876,0.3568,0.3568,81341.0
2026-01-30,0.3768,0.4198,0.3768,0.4198,44756.0
2026-02-02,0.3994,0.5028,0.3961,0.5028,368180.0
2026-02-03,0.4575,0.473,0.4431,0.4431,19948.0
2026-02-04,0.433,0.433,0.433,0.433,1023.0
2026-02-05,0.4232,0.4333,0.4232,0.4306,73725.0
2026-02-06,0.4574,0.4574,0.4115,0.4121,13742.0
2026-02-09,0.3949,0.3949,0.3745,0.3745,4984.0
2026-02-10,0.3734,0.3734,0.3724,0.3724,26608.0
2026-02-11,0.3776,0.3792,0.3744,0.3792,2189.0
2026-02-13,0.3891,0.4226,0.3891,0.4226,19762.0
2026-02-24,0.3793,0.3793,0.3571,0.3688,14521.0
2026-02-25,0.3538,0.3538,0.3256,0.3368,34135.0
2026-02-26,0.3395,0.3543,0.3395,0.3462,21067.0
2026-02-27,0.3555,0.364,0.3525,0.364,2129.0
2026-03-02,0.3619,0.3935,0.3488,0.353,185635.0
2026-03-03,0.3558,0.4085,0.3558,0.4048,29437.0
2026-03-04,0.429,0.4616,0.4181,0.4524,356653.0
2026-03-05,0.4085,0.4369,0.401,0.4296,103122.0
2026-03-06,0.4334,0.436,0.3966,0.4053,37937.0
2026-03-09,0.5026,0.51,0.445,0.4496,261035.0
2026-03-10,0.4093,0.4098,0.3958,0.396,1995.0
2026-03-11,0.3918,0.3918,0.3797,0.3867,6737.0
2026-03-12,0.3942,0.4138,0.3942,0.4047,2715.0
2026-03-13,0.394,0.4029,0.3874,0.4029,27058.0
2026-03-16,0.4336,0.4336,0.4124,0.4125,5067.0
2026-03-17,0.3865,0.4226,0.3865,0.4226,12851.0
2026-03-18,0.4318,0.4506,0.4167,0.418,62921.0
2026-03-19,0.4407,0.4781,0.4407,0.4781,12502.0
2026-03-20,0.4537,0.462,0.4537,0.462,26446.0
2026-03-23,0.511,0.6341,0.511,0.6341,100404.0
2026-03-24,0.6299,0.6299,0.5712,0.5712,2958.0
2026-03-25,0.5118,0.5124,0.5118,0.5123,32348.0
2026-03-26,0.5069,0.5569,0.5069,0.5569,92784.0
2026-03-27,0.5515,0.5515,0.5515,0.5515,12160.0
2026-03-30,0.57,0.5881,0.567,0.567,147590.0
2026-03-31,0.5525,0.5748,0.5525,0.5748,10210.0
2026-04-01,0.53,0.53,0.5155,0.5155,6453.0
2026-04-02,0.54,0.55,0.54,0.55,13790.0
2026-04-03,0.578,0.578,0.578,0.578,6730.0
2026-04-07,0.5795,0.5795,0.5795,0.5795,3648.0
2026-04-08,0.5458,0.5458,0.45,0.45,13152.0
2026-04-09,0.4623,0.4623,0.4623,0.4623,658.0
2026-04-10,0.44,0.44,0.4013,0.4132,17115.0
2026-04-13,0.4085,0.4116,0.4085,0.4116,459.0
2026-04-14,0.39,0.3902,0.38,0.38,5219.0
2026-04-15,0.3548,0.37,0.3548,0.37,13480.0
2026-04-16,0.3608,0.3608,0.3396,0.3396,14829.0
2026-04-17,0.3426,0.3519,0.3426,0.3519,411.0
2026-04-20,0.3336,0.3336,0.3336,0.3336,2028.0
2026-04-21,0.3225,0.3225,0.321,0.321,654.0
2026-04-22,0.315,0.3193,0.3,0.3,40442.0
2026-04-23,0.2814,0.33,0.2814,0.31,1763658.0
2026-04-24,0.33,0.3408,0.31,0.31,727798.0
2026-04-27,0.305,0.3146,0.3,0.3146,477427.0
2026-04-28,0.3108,0.3282,0.3085,0.3198,405585.0
2026-04-29,0.3191,0.3191,0.2762,0.2795,725739.0
2026-04-30,0.2781,0.2905,0.2754,0.2799,568225.0
2026-05-06,0.2497,0.2541,0.22,0.2367,11567872.0
2026-05-07,0.2323,0.242,0.2289,0.2297,1937935.0
2026-05-08,0.2361,0.256,0.235,0.2442,4623562.0
2026-05-11,0.24,0.2403,0.2041,0.213,8675880.0
2026-05-12,0.2094,0.2242,0.2093,0.2159,7420836.0
2026-05-13,0.2196,0.2261,0.19,0.1957,2828233.0
2026-05-14,0.1848,0.2322,0.1848,0.2228,11028015.0
2026-05-15,0.2139,0.2718,0.2139,0.2531,16644114.0
2026-05-18,0.2565,0.2817,0.2488,0.2633,11703869.0
2026-05-19,0.2701,0.2989,0.2525,0.2544,5747704.0
2026-05-20,0.2663,0.2782,0.2518,0.253,7896001.0
2026-05-21,0.231,0.295,0.2093,0.293,14910833.0
2026-05-22,0.2705,0.2865,0.2549,0.2662,3143220.0
2026-05-25,0.2433,0.255,0.2289,0.2321,4407211.0
2026-05-26,0.2263,0.2462,0.2192,0.2199,9967814.0
2026-05-27,0.2199,0.2599,0.2056,0.2437,15659531.0
2026-05-28,0.2603,0.2771,0.2058,0.2425,9057357.0
2026-05-29,0.2325,0.2629,0.2205,0.2458,9037493.0
2026-06-01,0.237,0.2733,0.2294,0.2628,12666311.0
2026-06-02,0.2575,0.2696,0.2152,0.2251,7551134.0
2026-06-03,0.2147,0.227,0.1883,0.2121,13259582.0
2026-06-04,0.2147,0.2371,0.2112,0.2259,3947356.0
2026-06-05,0.2359,0.2885,0.221,0.2835,16765989.0
2026-06-08,0.3145,0.376,0.3023,0.3485,12519470.0
2026-06-09,0.3381,0.3522,0.2935,0.2968,6339519.0
2026-06-10,0.3239,0.3455,0.3061,0.3127,16894000.0
2026-06-11,0.3151,0.352,0.3004,0.3258,10138464.0
2026-06-12,0.2935,0.2999,0.2653,0.2798,3101929.0
2026-06-15,0.2456,0.2506,0.2178,0.2178,20253636.0
2026-06-16,0.2148,0.2333,0.213,0.2308,15447583.0
2026-06-17,0.2326,0.2341,0.2101,0.2101,12459890.0
2026-06-18,0.2167,0.2167,0.1913,0.1972,18690682.0
2026-06-22,0.2021,0.2022,0.1498,0.1539,25057142.0
2026-06-23,0.148,0.2382,0.148,0.2243,22062740.0
2026-06-24,0.2188,0.2293,0.2056,0.2149,19629914.0
2026-06-25,0.206,0.206,0.1749,0.1774,29164773.0
2026-06-26,0.195,0.2815,0.195,0.2638,57434576.0
2026-06-29,0.2638,0.2767,0.2317,0.2317,17586754.0
2026-06-30,0.2281,0.2357,0.1995,0.2029,11798999.0
2026-07-01,0.1857,0.2243,0.1833,0.2066,22433469.0
2026-07-02,0.2254,0.2844,0.2252,0.2771,31622164.0
2026-07-03,0.2624,0.2701,0.2203,0.2453,34821783.0
2026-07-06,0.24,0.2735,0.2256,0.2464,33900088.0
2026-07-07,0.252,0.2888,0.2432,0.2678,21104258.0
2026-07-08,0.255,0.2837,0.2321,0.2796,32770142.0
2026-07-09,0.2638,0.2839,0.2013,0.2111,25531338.0
2026-07-10,0.2,0.2523,0.1908,0.2494,30174085.0
2026-07-13,0.2679,0.3222,0.2491,0.3044,40958024.0
2026-07-14,0.3063,0.3335,0.2429,0.2516,17858505.0
2026-07-15,0.2388,0.2536,0.224,0.2405,25715218.0
2026-07-16,0.3536,0.3536,0.2441,0.2897,22102209.0
2026-07-17,0.3098,0.4599,0.3098,0.4133,35184438.0
2026-07-20,0.3885,0.4177,0.3261,0.36,18725116.0
2026-07-21,0.3466,0.3741,0.2588,0.2689,10833208.0
2026-07-22,0.2736,0.2736,0.2274,0.2556,25093879.0
2026-07-23,0.2587,0.2588,0.2346,0.2447,17308308.0
2026-07-24,0.275,0.3061,0.256,0.3061,8578705.0
2026-07-27,0.2957,0.3053,0.25,0.25,8926904.0
2026-07-28,0.2842,0.3758,0.2842,0.3562,8636222.0
2026-07-29,0.3486,0.396,0.3068,0.3332,2352916.0
2026-07-30,0.334,0.4456,0.333,0.3712,5833669.0
2026-07-31,0.3089,0.3364,0.2782,0.3364,7086070.0
2026-08-03,0.3468,0.3664,0.3403,0.3578,3138737.0
2026-08-04,0.3436,0.3436,0.2946,0.3083,3034262.0
2026-08-05,0.3281,0.3335,0.2427,0.2607,6566336.0
2026-08-06,0.2757,0.297,0.2534,0.2646,4864856.0
2026-08-07,0.262,0.2656,0.228,0.2344,6134146.0
2026-08-10,0.2248,0.255,0.219,0.2266,8819963.0
2026-08-11,0.23,0.2511,0.215,0.2473,6546490.0
2026-08-12,0.246,0.2511,0.2176,0.2292,5856364.0
2026-08-13,0.2154,0.2395,0.195,0.2374,8054016.0
2026-08-14,0.2299,0.256,0.2293,0.2357,4293528.0
2026-08-17,0.2357,0.2357,0.1712,0.174,19645479.0
2026-08-18,0.1753,0.2215,0.1742,0.1919,45062587.0
2026-08-19,0.2171,0.312,0.2156,0.2979,35257749.0
2026-08-20,0.2763,0.3096,0.2612,0.2912,7193805.0
2026-08-21,0.2918,0.2989,0.2498,0.2663,9574719.0
2026-08-24,0.2654,0.3489,0.245,0.3156,12511759.0
2026-08-25,0.3342,0.3486,0.2957,0.3161,9275962.0
2026-08-26,0.3187,0.3187,0.2493,0.275,17241953.0
2026-08-27,0.2731,0.2746,0.2359,0.2394,29356136.0
2026-08-28,0.247,0.2516,0.225,0.2469,26815644.0
2026-08-31,0.2735,0.3031,0.232,0.2394,35243199.0
2026-09-01,0.2401,0.2576,0.2214,0.2425,27700983.0
2026-09-02,0.2635,0.3328,0.2635,0.3027,42272077.0
2026-09-03,0.2931,0.32,0.2725,0.2957,27412433.0
2026-09-04,0.2818,0.3115,0.2426,0.2978,27935209.0
2026-09-07,0.2887,0.2945,0.258,0.2754,29683291.0
2026-09-08,0.27,0.2983,0.25,0.2846,16363196.0
2026-09-09,0.2788,0.2948,0.2592,0.271,14169444.0
2026-09-10,0.2909,0.31,0.2659,0.2881,25366931.0
2026-09-11,0.3141,0.3744,0.3141,0.3279,34892790.0
2026-09-14,0.3476,0.3687,0.3294,0.3518,12553069.0
2026-09-15,0.3538,0.3877,0.3334,0.3794,11219417.0
2026-09-16,0.3832,0.4162,0.3449,0.3545,32056560.0
2026-09-17,0.3531,0.3768,0.3318,0.366,10324852.0
2026-09-18,0.3443,0.3513,0.3049,0.3198,13970123.0
2026-09-21,0.3184,0.3191,0.2869,0.2925,2530804.0
2026-09-22,0.2684,0.2881,0.2439,0.2851,12691938.0
2026-09-23,0.2808,0.3139,0.2793,0.3132,7230020.0
