date,open,high,low,close,volume
2026-07-23,0.1237,0.1237,0.1001,0.1024,126068.0
2026-07-24,0.0968,0.0975,0.0822,0.0822,47060.0
2026-07-27,0.0855,0.0948,0.084,0.0902,93958.0
2026-07-28,0.0756,0.0851,0.0701,0.075,248860.0
2026-07-29,0.07,0.0824,0.07,0.0794,283180.0
2026-07-30,0.0784,0.0787,0.0695,0.0724,672228.0
2026-07-31,0.0808,0.0869,0.075,0.0789,301371.0
2026-08-03,0.0746,0.0775,0.045,0.0713,235396.0
2026-08-04,0.0756,0.0782,0.0711,0.074,78515.0
2026-08-05,0.0778,0.0855,0.0765,0.0816,32645.0
2026-08-06,0.0807,0.0812,0.0778,0.08,81294.0
2026-08-07,0.0833,0.084,0.0802,0.084,17621.0
2026-08-10,0.0836,0.0845,0.078,0.0816,88902.0
2026-08-11,0.0785,0.0809,0.0763,0.0763,14587.0
2026-08-12,0.0786,0.0786,0.075,0.0772,31690.0
2026-08-13,0.08,0.081,0.0735,0.0735,84370.0
2026-08-14,0.0755,0.0757,0.0692,0.0702,73024.0
2026-08-17,0.0729,0.0771,0.0729,0.0766,5473.0
2026-08-18,0.0738,0.0738,0.0672,0.0694,178583.0
2026-08-19,0.0644,0.0645,0.058,0.059,125055.0
2026-08-20,0.061,0.061,0.0551,0.0568,74341.0
2026-08-21,0.0549,0.06,0.0541,0.0562,145611.0
2026-08-24,0.0551,0.0551,0.0467,0.0499,146036.0
2026-08-25,0.0457,0.0488,0.0442,0.0471,176236.0
2026-08-26,0.0465,0.0521,0.0465,0.0493,214801.0
2026-08-27,0.0492,0.0559,0.0492,0.0559,55670.0
2026-08-28,0.0574,0.0574,0.0519,0.0528,71637.0
2026-08-31,0.0475,0.0527,0.0462,0.0527,55996.0
2026-09-01,0.053,0.0571,0.0517,0.0535,70481.0
2026-09-02,0.05,0.05,0.0419,0.0441,93223.0
2026-09-03,0.0464,0.0474,0.0435,0.0435,69716.0
2026-09-04,0.0493,0.0508,0.0429,0.0429,174470.0
2026-09-07,0.0475,0.0494,0.0456,0.0474,64504.0
2026-09-08,0.0464,0.0489,0.0452,0.0462,136621.0
2026-09-09,0.0462,0.0475,0.0427,0.0443,12806.0
2026-09-10,0.0391,0.0466,0.0391,0.0439,69189.0
2026-09-11,0.0391,0.0418,0.0363,0.0389,208632.0
2026-09-14,0.0318,0.0389,0.0318,0.0365,115525.0
2026-09-15,0.0372,0.0385,0.0335,0.034,73342.0
2026-09-16,0.0329,0.038,0.032,0.0366,166724.0
2026-09-17,0.0394,0.0407,0.0357,0.0363,812250.0
2026-09-18,0.0377,0.0411,0.0357,0.0395,164795.0
2026-09-21,0.0413,0.0428,0.0393,0.0425,312883.0
2026-09-22,0.0427,0.0491,0.0427,0.0456,500097.0
2026-09-23,0.0455,0.0469,0.0443,0.0462,62406.0
2026-09-24,0.0431,0.0433,0.037,0.037,73796.0
