date,open,high,low,close,volume
2026-07-23,0.2258,0.2294,0.213,0.216,48944.0
2026-07-24,0.216,0.2388,0.216,0.2333,19201.0
2026-07-27,0.232,0.2377,0.225,0.225,3946.0
2026-07-28,0.2492,0.2599,0.2425,0.2466,367707.0
2026-07-29,0.2462,0.2608,0.234,0.2385,47473.0
2026-07-30,0.2335,0.2608,0.2327,0.2406,19836.0
2026-07-31,0.23,0.2399,0.2239,0.2301,30725.0
2026-08-03,0.2567,0.2608,0.2567,0.2608,3380.0
2026-08-04,0.256,0.2599,0.2549,0.2549,34112.0
2026-08-05,0.2392,0.2392,0.2212,0.2275,10561.0
2026-08-06,0.2331,0.2368,0.2282,0.2317,15948.0
2026-08-07,0.2319,0.2319,0.215,0.215,133970.0
2026-08-10,0.2049,0.2074,0.2031,0.2031,25809.0
2026-08-11,0.202,0.2187,0.202,0.2184,40256.0
2026-08-12,0.213,0.213,0.2099,0.2099,1174.0
2026-08-13,0.2079,0.215,0.1993,0.2143,96043.0
2026-08-14,0.2126,0.2324,0.2126,0.2235,95194.0
2026-08-17,0.2215,0.2215,0.2069,0.2069,44926.0
2026-08-18,0.2241,0.2241,0.2157,0.2157,23610.0
2026-08-19,0.2254,0.2508,0.2225,0.2482,88647.0
2026-08-20,0.2304,0.245,0.2277,0.245,28303.0
2026-08-21,0.24,0.2448,0.2361,0.2448,26322.0
2026-08-24,0.245,0.2533,0.245,0.2498,273704.0
2026-08-25,0.248,0.2558,0.2417,0.2449,379078.0
2026-08-26,0.2488,0.2488,0.2188,0.2261,417524.0
2026-08-27,0.2102,0.2217,0.2102,0.212,48144.0
2026-08-28,0.212,0.2166,0.2115,0.2165,24398.0
2026-08-31,0.2261,0.2325,0.21,0.2149,54040.0
2026-09-01,0.2138,0.2138,0.203,0.2073,15797.0
2026-09-02,0.2098,0.2324,0.2098,0.2249,200077.0
2026-09-03,0.2201,0.2318,0.2125,0.2318,70544.0
2026-09-04,0.2087,0.2239,0.2003,0.2239,186698.0
2026-09-07,0.2165,0.2338,0.2165,0.2286,106149.0
2026-09-08,0.2221,0.235,0.2221,0.2344,70319.0
2026-09-09,0.2305,0.2339,0.2247,0.2247,2775.0
2026-09-10,0.2388,0.2399,0.2279,0.2353,42516.0
2026-09-11,0.2555,0.2782,0.2555,0.258,403029.0
2026-09-14,0.271,0.2723,0.2631,0.2666,186779.0
2026-09-15,0.2579,0.2716,0.2579,0.2699,16040.0
2026-09-16,0.276,0.2808,0.249,0.2515,165891.0
2026-09-17,0.2599,0.2688,0.2588,0.2631,215782.0
2026-09-18,0.2553,0.2553,0.238,0.238,164526.0
2026-09-21,0.2293,0.2308,0.2163,0.217,842489.0
2026-09-22,0.2156,0.2156,0.1979,0.2068,201414.0
2026-09-23,0.2068,0.209,0.2046,0.209,6516.0
2026-09-24,0.2165,0.2444,0.2165,0.2444,48837.0
