date,open,high,low,close,volume
2026-03-31,0.0554,0.0596,0.0521,0.0521,207434.0
2026-04-01,0.0564,0.0598,0.0554,0.0561,323129.0
2026-04-02,0.0537,0.0539,0.0503,0.0522,122006.0
2026-04-03,0.0537,0.0538,0.0488,0.0489,33910.0
2026-04-07,0.0459,0.0488,0.0455,0.0468,31635.0
2026-04-08,0.0495,0.0655,0.0495,0.0648,426902.0
2026-04-09,0.0625,0.0625,0.0578,0.0599,192958.0
2026-04-10,0.0655,0.0682,0.0615,0.0621,1176265.0
2026-04-13,0.0593,0.0628,0.0573,0.0614,191195.0
2026-04-14,0.065,0.067,0.0593,0.0668,488880.0
2026-04-15,0.0681,0.0765,0.0681,0.069,919758.0
2026-04-16,0.0692,0.0769,0.0692,0.0766,796218.0
2026-04-17,0.0732,0.0732,0.0662,0.0685,178425.0
2026-04-20,0.0694,0.0745,0.0694,0.0745,94595.0
2026-04-21,0.0765,0.0765,0.0693,0.073,52161.0
2026-04-22,0.0754,0.0754,0.0698,0.074,75270.0
2026-04-23,0.0755,0.0755,0.0654,0.0696,9854373.0
2026-04-24,0.0686,0.0754,0.0656,0.0732,8614788.0
2026-04-27,0.0768,0.0768,0.0688,0.0716,6389121.0
2026-04-28,0.0722,0.078,0.0687,0.0707,8711235.0
2026-04-29,0.068,0.0768,0.0678,0.0737,5166956.0
2026-04-30,0.0747,0.08,0.074,0.0789,8350793.0
2026-05-06,0.0813,0.1022,0.0813,0.0958,14519425.0
2026-05-07,0.0964,0.1041,0.0964,0.1035,18633375.0
2026-05-08,0.1009,0.1009,0.0895,0.0939,16176152.0
2026-05-11,0.1002,0.1164,0.095,0.1133,45935063.0
2026-05-12,0.1092,0.1214,0.1092,0.1146,21848469.0
2026-05-13,0.1139,0.1195,0.1045,0.116,17273160.0
2026-05-14,0.12,0.1211,0.0938,0.0938,20523094.0
2026-05-15,0.0921,0.0926,0.0743,0.0781,26136508.0
2026-05-18,0.075,0.0752,0.0643,0.0685,16582053.0
2026-05-19,0.0681,0.0707,0.0628,0.0703,16542571.0
2026-05-20,0.0681,0.0716,0.0658,0.0692,23042377.0
2026-05-21,0.0727,0.0829,0.059,0.0602,22291488.0
2026-05-22,0.0611,0.063,0.0568,0.0584,23528095.0
2026-05-25,0.0584,0.0675,0.0584,0.0667,11753630.0
2026-05-26,0.06,0.0706,0.06,0.0699,9515977.0
2026-05-27,0.0694,0.0725,0.0575,0.0599,31578593.0
2026-05-28,0.0578,0.0593,0.0496,0.0527,28527649.0
2026-05-29,0.0538,0.0582,0.052,0.0549,31859148.0
2026-06-01,0.0555,0.0586,0.0472,0.0487,16831024.0
2026-06-02,0.05,0.0539,0.0484,0.0509,13172370.0
2026-06-03,0.0471,0.0567,0.0471,0.0504,17518274.0
2026-06-04,0.0481,0.0507,0.0419,0.0436,19150808.0
2026-06-05,0.0416,0.0479,0.038,0.038,23072932.0
2026-06-08,0.035,0.039,0.0312,0.0321,36773961.0
2026-06-09,0.0331,0.0333,0.03,0.0329,15080586.0
2026-06-10,0.0315,0.0348,0.0312,0.0329,21317579.0
2026-06-11,0.034,0.0346,0.0309,0.0335,23767469.0
2026-06-12,0.035,0.046,0.0349,0.0429,41221254.0
2026-06-15,0.0469,0.0605,0.0466,0.0568,83990582.0
2026-06-16,0.057,0.057,0.0496,0.051,55481182.0
2026-06-17,0.0511,0.058,0.0496,0.0578,56317901.0
2026-06-18,0.0575,0.0641,0.0548,0.0581,207069209.0
2026-06-22,0.0577,0.0884,0.0513,0.085,93810740.0
2026-06-23,0.0857,0.0912,0.0602,0.0631,85647109.0
2026-06-24,0.0635,0.0674,0.0608,0.0628,37546395.0
2026-06-25,0.0612,0.0774,0.0612,0.0707,65652258.0
2026-06-26,0.0668,0.0691,0.0511,0.0534,97458690.0
2026-06-29,0.0523,0.0714,0.0523,0.0714,103145568.0
2026-06-30,0.0662,0.0725,0.0655,0.072,45759910.0
2026-07-01,0.0722,0.0875,0.0649,0.0698,157153843.0
2026-07-02,0.0641,0.0684,0.0548,0.0575,74284144.0
2026-07-03,0.059,0.0634,0.0545,0.0549,49320619.0
2026-07-06,0.0562,0.0602,0.052,0.058,39152591.0
2026-07-07,0.0551,0.0579,0.0455,0.0463,56062599.0
2026-07-08,0.0454,0.0536,0.0429,0.0436,36551155.0
2026-07-09,0.0468,0.0649,0.0452,0.0611,79741154.0
2026-07-10,0.0638,0.0732,0.0495,0.05,110934217.0
2026-07-13,0.0486,0.05,0.0429,0.0441,86279356.0
2026-07-14,0.0455,0.0465,0.0393,0.0454,44262381.0
2026-07-15,0.0441,0.0513,0.0431,0.0482,39401024.0
2026-07-16,0.0451,0.0484,0.0394,0.0424,46829779.0
2026-07-17,0.0408,0.0424,0.03,0.0316,66771030.0
2026-07-20,0.0359,0.043,0.0353,0.0409,86809025.0
2026-07-21,0.0429,0.0489,0.0393,0.0451,76686139.0
2026-07-22,0.0431,0.055,0.0427,0.0438,117710944.0
2026-07-23,0.045,0.0488,0.0375,0.0393,89505992.0
2026-07-24,0.0364,0.0373,0.031,0.0318,62137802.0
2026-07-27,0.0319,0.0355,0.0265,0.0309,66732442.0
2026-07-28,0.0259,0.0302,0.0234,0.0272,80515000.0
2026-07-29,0.0278,0.0315,0.0256,0.0285,31113210.0
2026-07-30,0.0264,0.0323,0.0264,0.0297,49862104.0
2026-07-31,0.0351,0.036,0.0275,0.028,38768523.0
2026-08-03,0.0259,0.0286,0.0193,0.0199,39247052.0
2026-08-04,0.0211,0.0211,0.0156,0.0163,16330651.0
2026-08-05,0.0157,0.0221,0.0157,0.0198,32218807.0
2026-08-06,0.0179,0.0196,0.0171,0.0181,15786868.0
2026-08-07,0.0171,0.022,0.0171,0.0208,42129045.0
2026-08-10,0.0214,0.0238,0.0192,0.0213,57277064.0
2026-08-11,0.0202,0.0223,0.0151,0.0155,21779625.0
2026-08-12,0.0158,0.0159,0.0139,0.0144,10842081.0
2026-08-13,0.0147,0.0176,0.0122,0.0124,45740328.0
2026-08-14,0.0125,0.0137,0.0097,0.0101,27866414.0
2026-08-17,0.0098,0.0123,0.0096,0.0123,31861541.0
2026-08-18,0.0119,0.0121,0.0086,0.0101,44126262.0
2026-08-19,0.0101,0.0106,0.0065,0.007,33540301.0
2026-08-20,0.0079,0.0088,0.0056,0.0061,12491927.0
2026-08-21,0.0062,0.0072,0.0049,0.0056,12103745.0
2026-08-24,0.0055,0.0059,0.0041,0.0044,7791738.0
2026-08-25,0.0045,0.0054,0.0041,0.0043,10354308.0
2026-08-26,0.0042,0.0071,0.0042,0.0061,37737700.0
2026-08-27,0.0055,0.0068,0.0044,0.0065,41783374.0
2026-08-28,0.0059,0.0065,0.0052,0.0054,10237756.0
2026-08-31,0.005,0.0063,0.0036,0.0059,25665989.0
2026-09-01,0.0059,0.0062,0.0049,0.0051,14701964.0
2026-09-02,0.0052,0.0052,0.0032,0.0039,13119520.0
2026-09-03,0.0044,0.0045,0.003,0.0035,9741763.0
2026-09-04,0.0038,0.0061,0.0031,0.0031,33644551.0
2026-09-07,0.004,0.0045,0.0023,0.0025,14097600.0
2026-09-08,0.0026,0.0032,0.0018,0.0022,9937478.0
2026-09-09,0.0023,0.0023,0.0017,0.0018,2416296.0
2026-09-10,0.0017,0.0025,0.0016,0.0019,4540559.0
2026-09-11,0.0013,0.0022,0.001,0.001,7284496.0
2026-09-14,0.0007,0.0013,0.0007,0.0009,1250293.0
2026-09-15,0.0012,0.0012,0.0005,0.0006,4063941.0
2026-09-16,0.0006,0.0014,0.0005,0.001,4752598.0
2026-09-17,0.0008,0.0011,0.0005,0.0006,3220056.0
2026-09-18,0.0005,0.0005,0.0003,0.0003,1152076.0
2026-09-21,0.0002,0.0006,0.0002,0.0003,2318355.0
2026-09-22,0.0004,0.0005,0.0001,0.0001,1045844.0
2026-09-23,0.0001,0.0003,0.0001,0.0001,863694.0
