date,open,high,low,close,volume
2026-04-01,0.4387,0.4387,0.4383,0.4383,911.0
2026-04-02,0.4431,0.4431,0.4431,0.4431,18260.0
2026-04-03,0.4884,0.5089,0.4884,0.5089,43320.0
2026-04-07,0.4946,0.4946,0.4946,0.4946,275.0
2026-04-08,0.469,0.5447,0.3737,0.3737,26240.0
2026-04-09,0.39,0.39,0.39,0.39,480.0
2026-04-10,0.3554,0.3554,0.3322,0.3328,59698.0
2026-04-13,0.338,0.338,0.3355,0.3355,450.0
2026-04-14,0.3247,0.331,0.3019,0.3043,9455.0
2026-04-15,0.2976,0.311,0.2975,0.311,42951.0
2026-04-16,0.2953,0.2953,0.2755,0.2755,55334.0
2026-04-17,0.2857,0.293,0.2818,0.29,14200.0
2026-04-20,0.2882,0.2882,0.265,0.269,83032.0
2026-04-21,0.2766,0.2769,0.259,0.2608,10344.0
2026-04-22,0.2613,0.2613,0.2392,0.2426,307766.0
2026-04-23,0.2265,0.2686,0.2265,0.2512,11252034.0
2026-04-24,0.2512,0.2763,0.2481,0.2573,4787957.0
2026-04-27,0.2474,0.2571,0.24,0.2492,6705597.0
2026-04-28,0.2561,0.2668,0.249,0.2579,2051942.0
2026-04-29,0.2568,0.2568,0.22,0.2243,7086838.0
2026-04-30,0.2231,0.2332,0.218,0.225,2368381.0
2026-05-06,0.2165,0.2165,0.1761,0.1874,12581416.0
2026-05-07,0.1801,0.1898,0.1799,0.1822,3602308.0
2026-05-08,0.1874,0.2034,0.1858,0.1944,2537459.0
2026-05-11,0.1905,0.1905,0.1607,0.1688,17789286.0
2026-05-12,0.162,0.1774,0.162,0.1707,4541750.0
2026-05-13,0.1744,0.1801,0.1494,0.153,5585484.0
2026-05-14,0.1525,0.1844,0.1519,0.1769,10035465.0
2026-05-15,0.1634,0.2176,0.1634,0.2025,15019838.0
2026-05-18,0.2122,0.2269,0.1963,0.2092,6035296.0
2026-05-19,0.22,0.2408,0.2003,0.2003,7371960.0
2026-05-20,0.2037,0.222,0.199,0.2,9461028.0
2026-05-21,0.183,0.2389,0.163,0.234,17761727.0
2026-05-22,0.2237,0.2286,0.2011,0.212,5329896.0
2026-05-25,0.199,0.2026,0.1796,0.1816,4234856.0
2026-05-26,0.1845,0.1938,0.1717,0.1725,8264501.0
2026-05-27,0.1727,0.205,0.1621,0.1931,14293696.0
2026-05-28,0.205,0.2188,0.1837,0.1913,12387824.0
2026-05-29,0.182,0.2058,0.1737,0.195,10913794.0
2026-06-01,0.1942,0.2181,0.1812,0.2088,11838983.0
2026-06-02,0.209,0.2147,0.1684,0.176,6936968.0
2026-06-03,0.1725,0.1778,0.1464,0.1636,9073695.0
2026-06-04,0.173,0.1852,0.1635,0.1783,4517762.0
2026-06-05,0.1935,0.2305,0.1734,0.2232,5250666.0
2026-06-08,0.2319,0.3061,0.2319,0.2776,24563015.0
2026-06-09,0.266,0.2851,0.2335,0.2372,12149097.0
2026-06-10,0.2515,0.2759,0.2453,0.252,16890278.0
2026-06-11,0.248,0.2861,0.2382,0.2602,14860183.0
2026-06-12,0.2351,0.2379,0.2073,0.2201,20185724.0
2026-06-15,0.19,0.1968,0.1686,0.169,35029867.0
2026-06-16,0.1681,0.1847,0.164,0.1791,31195061.0
2026-06-17,0.181,0.1824,0.1631,0.1631,10082854.0
2026-06-18,0.1708,0.1708,0.1484,0.1521,24054706.0
2026-06-22,0.1557,0.1561,0.1153,0.1163,27794038.0
2026-06-23,0.1202,0.188,0.1128,0.1764,22766123.0
2026-06-24,0.171,0.18,0.1135,0.168,13590252.0
2026-06-25,0.1636,0.1636,0.1342,0.1374,29930049.0
2026-06-26,0.1505,0.2257,0.1505,0.2098,39421326.0
2026-06-29,0.1922,0.222,0.183,0.1838,32035832.0
2026-06-30,0.1796,0.1831,0.1551,0.1591,15229655.0
2026-07-01,0.1571,0.1744,0.1412,0.16,32767926.0
2026-07-02,0.1705,0.2279,0.1705,0.2213,24059602.0
2026-07-03,0.1408,0.2133,0.1408,0.1925,24457549.0
2026-07-06,0.1885,0.2176,0.1762,0.1928,31802659.0
2026-07-07,0.1978,0.2282,0.1899,0.2061,47666288.0
2026-07-08,0.2,0.2228,0.1787,0.2192,44452746.0
2026-07-09,0.2058,0.2222,0.152,0.1595,34664334.0
2026-07-10,0.15,0.194,0.1428,0.1921,41066581.0
2026-07-13,0.1948,0.255,0.1923,0.2402,41192362.0
2026-07-14,0.2469,0.266,0.1856,0.1923,27048081.0
2026-07-15,0.1782,0.1935,0.1688,0.1824,32895221.0
2026-07-16,0.1888,0.244,0.1858,0.2257,48912008.0
2026-07-17,0.2186,0.3849,0.2186,0.3421,47036256.0
2026-07-20,0.3093,0.3463,0.2542,0.289,34878822.0
2026-07-21,0.281,0.3062,0.1968,0.2067,20918353.0
2026-07-22,0.2107,0.213,0.1681,0.1942,80468995.0
2026-07-23,0.1953,0.1953,0.17,0.1806,82267101.0
2026-07-24,0.2037,0.2348,0.1898,0.2348,65419273.0
2026-07-27,0.2287,0.2388,0.1827,0.1846,24106858.0
2026-07-28,0.2126,0.3003,0.2126,0.277,64676443.0
2026-07-29,0.2737,0.3178,0.2333,0.265,21378083.0
2026-07-30,0.2769,0.3666,0.2525,0.2963,40292215.0
2026-07-31,0.2402,0.2592,0.2079,0.2582,36823854.0
2026-08-03,0.2648,0.289,0.2632,0.2781,17833888.0
2026-08-04,0.2621,0.2708,0.2198,0.2341,19679964.0
2026-08-05,0.2509,0.2589,0.176,0.192,39264347.0
2026-08-06,0.204,0.2228,0.1836,0.1932,15767260.0
2026-08-07,0.1896,0.1939,0.1616,0.1664,33859013.0
2026-08-10,0.1598,0.1838,0.1522,0.1596,74849922.0
2026-08-11,0.1601,0.179,0.1496,0.1765,43508273.0
2026-08-12,0.1753,0.1788,0.1505,0.1595,22682497.0
2026-08-13,0.1495,0.1663,0.1309,0.1647,80711922.0
2026-08-14,0.1639,0.1808,0.156,0.162,112402003.0
2026-08-17,0.16,0.16,0.1093,0.1101,47584705.0
2026-08-18,0.1102,0.1489,0.1102,0.127,106431356.0
2026-08-19,0.1426,0.229,0.1426,0.2181,128737758.0
2026-08-20,0.2006,0.224,0.1825,0.2069,58599104.0
2026-08-21,0.2099,0.2155,0.1714,0.1851,56809230.0
2026-08-24,0.1868,0.261,0.1694,0.227,111006494.0
2026-08-25,0.2357,0.2595,0.2104,0.2281,82313236.0
2026-08-26,0.2302,0.2349,0.1693,0.1933,106189547.0
2026-08-27,0.1927,0.1927,0.1572,0.1585,76625510.0
2026-08-28,0.1584,0.1696,0.147,0.162,78230412.0
2026-08-31,0.1816,0.2153,0.1508,0.1554,97409974.0
2026-09-01,0.1599,0.1727,0.1416,0.1581,98134967.0
2026-09-02,0.1798,0.2413,0.1781,0.2156,120115031.0
2026-09-03,0.2,0.228,0.183,0.2062,54325099.0
2026-09-04,0.195,0.2196,0.1566,0.2052,108004209.0
2026-09-07,0.1962,0.2033,0.1684,0.1833,114675848.0
2026-09-08,0.1816,0.2033,0.1597,0.1925,93041990.0
2026-09-09,0.185,0.2,0.1669,0.1776,95901427.0
2026-09-10,0.1944,0.2168,0.1741,0.194,69295747.0
2026-09-11,0.2187,0.2789,0.218,0.2307,176688419.0
2026-09-14,0.25,0.272,0.231,0.2527,73606316.0
2026-09-15,0.2597,0.2885,0.235,0.28,36637405.0
2026-09-16,0.28,0.317,0.2451,0.255,60882218.0
2026-09-17,0.2566,0.2768,0.232,0.2683,68064708.0
2026-09-18,0.2555,0.2555,0.2057,0.2218,85736270.0
2026-09-21,0.216,0.218,0.185,0.1916,52142492.0
2026-09-22,0.175,0.1887,0.1457,0.1847,72664626.0
2026-09-23,0.1818,0.2159,0.1788,0.2156,7012939.0
