date,open,high,low,close,volume
2026-03-24,0.3888,0.4081,0.3888,0.4045,36742.0
2026-03-25,0.4649,0.4649,0.4535,0.4535,20482.0
2026-03-26,0.4474,0.4474,0.4207,0.4207,7872.0
2026-03-27,0.4135,0.4529,0.4135,0.445,6048.0
2026-03-30,0.415,0.4346,0.405,0.4346,9166.0
2026-03-31,0.415,0.415,0.415,0.415,143.0
2026-04-01,0.435,0.4534,0.435,0.4534,7314.0
2026-04-02,0.425,0.425,0.405,0.405,3038.0
2026-04-03,0.4023,0.41,0.3869,0.392,12510.0
2026-04-07,0.396,0.4043,0.3841,0.3841,16676.0
2026-04-08,0.4071,0.505,0.4071,0.505,24470.0
2026-04-09,0.49,0.4934,0.4811,0.4934,11607.0
2026-04-10,0.4818,0.5601,0.4818,0.55,233575.0
2026-04-13,0.5474,0.5474,0.5474,0.5474,292.0
2026-04-14,0.5769,0.5832,0.5668,0.5668,7443.0
2026-04-15,0.6285,0.6285,0.6,0.6,12004.0
2026-04-16,0.6375,0.6406,0.6375,0.6406,10420.0
2026-04-17,0.6225,0.6225,0.6225,0.6225,704.0
2026-04-20,0.6447,0.6547,0.6447,0.6543,4259.0
2026-04-21,0.6591,0.6631,0.6591,0.6631,298.0
2026-04-22,0.666,0.666,0.666,0.666,1740.0
2026-04-23,0.736,0.736,0.6584,0.6625,29371.0
2026-04-24,0.6512,0.6759,0.6478,0.6759,55540.0
2026-04-27,0.6822,0.6822,0.6733,0.6759,6425.0
2026-04-28,0.651,0.651,0.651,0.651,1584.0
2026-04-29,0.6767,0.715,0.6767,0.715,71389.0
2026-04-30,0.6967,0.7085,0.6967,0.7085,1265.0
2026-05-06,0.7929,0.7929,0.7751,0.7751,11247.0
2026-05-07,0.7843,0.811,0.7843,0.811,22999.0
2026-05-08,0.7883,0.7883,0.768,0.783,7987.0
2026-05-11,0.7946,0.8711,0.7946,0.8682,14869.0
2026-05-12,0.855,0.855,0.855,0.855,765.0
2026-05-13,0.8498,0.9127,0.845,0.9074,18121.0
2026-05-14,0.8753,0.8754,0.84,0.8452,495576.0
2026-05-15,0.8,0.8,0.75,0.75,442334.0
2026-05-18,0.7608,0.7608,0.7154,0.7154,49825.0
2026-05-19,0.7,0.7608,0.6928,0.7608,109103.0
2026-05-21,0.83,0.83,0.71,0.71,87331.0
2026-05-22,0.7083,0.7264,0.7083,0.7261,33949.0
2026-05-25,0.7618,0.7888,0.7573,0.7888,166762.0
2026-05-26,0.7886,0.7919,0.7665,0.7919,241509.0
2026-05-27,0.8195,0.8195,0.7725,0.7725,60797.0
2026-05-28,0.7287,0.7287,0.7287,0.7287,3030.0
2026-05-29,0.7907,0.806,0.7664,0.7664,57554.0
2026-06-01,0.7668,0.7808,0.7668,0.7808,48479.0
2026-06-02,0.81,0.81,0.795,0.795,1864.0
2026-06-03,0.828,0.8502,0.824,0.824,51142.0
2026-06-04,0.8003,0.8003,0.78,0.78,3834.0
2026-06-05,0.72,0.72,0.6996,0.6996,25689.0
2026-06-08,0.653,0.655,0.5761,0.5974,186170.0
2026-06-09,0.6394,0.6688,0.6394,0.6688,15797.0
2026-06-10,0.6268,0.6268,0.6268,0.6268,3742.0
2026-06-11,0.6132,0.6189,0.5897,0.604,163884.0
2026-06-12,0.6581,0.68,0.6581,0.68,48842.0
2026-06-15,0.7361,0.7785,0.7325,0.7783,161686.0
2026-06-17,0.792,0.8161,0.7818,0.8161,13631.0
2026-06-18,0.85,0.8705,0.8442,0.8442,116598.0
2026-06-22,0.8625,0.97,0.8625,0.9698,45601.0
2026-06-23,0.93,0.93,0.8083,0.8083,112275.0
2026-06-24,0.8207,0.8207,0.8207,0.8207,1752.0
2026-06-25,0.88,0.8896,0.88,0.8896,27909.0
2026-06-26,0.83,0.83,0.73,0.7694,59166.0
2026-06-29,0.78,0.78,0.73,0.78,34110.0
2026-06-30,0.83,0.85,0.8265,0.8265,10411.0
2026-07-01,0.88,0.88,0.83,0.83,4345.0
2026-07-02,0.768,0.768,0.72,0.72,8200.0
2026-07-03,0.78,0.78,0.7532,0.7532,5635.0
2026-07-06,0.73,0.7517,0.73,0.7517,6188.0
2026-07-07,0.68,0.68,0.68,0.68,1712.0
2026-07-08,0.73,0.73,0.68,0.68,3769.0
2026-07-09,0.73,0.78,0.73,0.7739,2174.0
2026-07-10,0.73,0.73,0.7292,0.7292,1357.0
2026-07-13,0.68,0.6865,0.6166,0.6336,28870.0
2026-07-14,0.68,0.7,0.68,0.693,2808.0
2026-07-15,0.73,0.7308,0.7248,0.7248,10464.0
2026-07-16,0.66,0.66,0.6253,0.6253,8419.0
2026-07-17,0.5858,0.5864,0.4864,0.5001,499692.0
2026-07-20,0.575,0.575,0.5144,0.5351,262415.0
2026-07-21,0.5893,0.6693,0.5893,0.6615,53772.0
2026-07-22,0.6796,0.683,0.6266,0.6266,82806.0
2026-07-23,0.6538,0.6606,0.642,0.653,51153.0
2026-07-24,0.6,0.6209,0.6,0.6209,15641.0
2026-07-27,0.6068,0.6068,0.604,0.604,5390.0
2026-07-28,0.5795,0.5795,0.5,0.5082,78439.0
2026-07-29,0.5265,0.5779,0.4816,0.5414,102752.0
2026-07-30,0.5492,0.5533,0.4491,0.54,208450.0
2026-07-31,0.5808,0.6025,0.54,0.54,78763.0
2026-08-03,0.517,0.525,0.5089,0.5089,98197.0
2026-08-04,0.5318,0.5646,0.5318,0.5646,42423.0
2026-08-05,0.5507,0.6221,0.5507,0.5935,88256.0
2026-08-06,0.575,0.61,0.575,0.5867,70806.0
2026-08-07,0.6156,0.6327,0.609,0.6217,145280.0
2026-08-10,0.6421,0.6421,0.5995,0.6201,256366.0
2026-08-11,0.6198,0.6441,0.6071,0.6071,118844.0
2026-08-12,0.6162,0.6295,0.6125,0.6192,57248.0
2026-08-13,0.65,0.6518,0.6088,0.6088,97072.0
2026-08-14,0.6,0.605,0.5798,0.6002,152850.0
2026-08-17,0.6028,0.6691,0.6028,0.6691,60164.0
2026-08-18,0.6709,0.6709,0.6183,0.6519,164379.0
2026-08-19,0.6079,0.6079,0.5184,0.5297,342105.0
2026-08-20,0.5535,0.5584,0.5201,0.536,408479.0
2026-08-21,0.5278,0.5679,0.5278,0.5537,49301.0
2026-08-24,0.5663,0.5739,0.4757,0.5031,481466.0
2026-08-25,0.4878,0.5391,0.4727,0.5088,321559.0
2026-08-26,0.5067,0.5709,0.5067,0.5486,283052.0
2026-08-27,0.5403,0.5784,0.5403,0.5784,144944.0
2026-08-28,0.5848,0.59,0.5707,0.5731,118197.0
2026-08-31,0.5361,0.5823,0.5123,0.5796,385354.0
2026-09-01,0.5696,0.5894,0.5571,0.5682,86130.0
2026-09-02,0.52,0.52,0.4769,0.5075,346960.0
2026-09-03,0.533,0.533,0.4918,0.5194,282163.0
2026-09-04,0.5112,0.5621,0.4943,0.5036,366850.0
2026-09-07,0.5273,0.5437,0.5119,0.5353,198406.0
2026-09-08,0.55,0.55,0.5143,0.5183,156352.0
2026-09-09,0.5298,0.5397,0.5117,0.5342,382802.0
2026-09-10,0.5,0.5373,0.4976,0.5218,293847.0
2026-09-11,0.4814,0.4855,0.4276,0.4768,750487.0
