date,open,high,low,close,volume
2026-03-24,0.136,0.1416,0.1116,0.1132,735600.0
2026-03-25,0.1036,0.1036,0.0848,0.088,783132.0
2026-03-26,0.0837,0.1063,0.0837,0.104,426817.0
2026-03-27,0.1035,0.109,0.0932,0.0962,187586.0
2026-03-30,0.1059,0.1205,0.1059,0.1084,371963.0
2026-03-31,0.1046,0.1151,0.098,0.1151,330520.0
2026-04-01,0.1039,0.1039,0.0884,0.0902,357191.0
2026-04-02,0.0948,0.11,0.0948,0.1062,156500.0
2026-04-03,0.1028,0.1189,0.1019,0.1171,254558.0
2026-04-07,0.1103,0.1141,0.1025,0.1136,124149.0
2026-04-08,0.1008,0.1008,0.0704,0.0734,1296886.0
2026-04-09,0.0765,0.0805,0.0751,0.0776,137486.0
2026-04-10,0.0732,0.0733,0.0614,0.0623,769820.0
2026-04-13,0.0639,0.0639,0.059,0.0615,701298.0
2026-04-14,0.0534,0.0571,0.053,0.0536,450374.0
2026-04-15,0.0501,0.0558,0.0478,0.0546,355008.0
2026-04-16,0.0514,0.0515,0.0481,0.0493,133498.0
2026-04-17,0.0506,0.0526,0.0488,0.052,95671.0
2026-04-20,0.0474,0.0474,0.0443,0.0451,126182.0
2026-04-21,0.047,0.0476,0.0422,0.0427,191746.0
2026-04-22,0.0435,0.0435,0.0402,0.0408,275924.0
2026-04-23,0.0381,0.046,0.0381,0.0412,11829781.0
2026-04-24,0.0419,0.0465,0.0417,0.0431,20383643.0
2026-04-27,0.0419,0.0434,0.0385,0.0414,7542949.0
2026-04-28,0.0448,0.0448,0.0412,0.0422,14298476.0
2026-04-29,0.0423,0.0429,0.0356,0.036,3707225.0
2026-04-30,0.0349,0.0365,0.034,0.0343,5759224.0
2026-05-06,0.0315,0.0315,0.0251,0.0261,8240320.0
2026-05-07,0.0251,0.0275,0.0251,0.0273,3698989.0
2026-05-08,0.0276,0.0296,0.0272,0.0288,6628536.0
2026-05-11,0.0272,0.0289,0.0249,0.0257,37905926.0
2026-05-12,0.0259,0.0278,0.0252,0.0252,27790745.0
2026-05-13,0.0262,0.0275,0.0232,0.0236,44955039.0
2026-05-14,0.0226,0.0273,0.0219,0.0253,88826173.0
2026-05-15,0.0247,0.0333,0.0237,0.0297,249262361.0
2026-05-18,0.0314,0.0315,0.0268,0.0276,155684950.0
2026-05-19,0.0288,0.0327,0.0273,0.0278,320109485.0
2026-05-20,0.0289,0.0294,0.0269,0.0272,124414472.0
2026-05-21,0.0258,0.0319,0.0227,0.0318,56374660.0
2026-05-22,0.0309,0.0311,0.0265,0.0278,44538983.0
2026-05-25,0.0258,0.0261,0.0232,0.0237,22284591.0
2026-05-26,0.0243,0.0246,0.0225,0.0228,20524274.0
2026-05-27,0.0222,0.0307,0.0213,0.0285,43248689.0
2026-05-28,0.0289,0.0306,0.0247,0.0257,23263269.0
2026-05-29,0.0239,0.0289,0.0225,0.027,23565481.0
2026-06-01,0.0234,0.0298,0.023,0.0269,32378602.0
2026-06-02,0.0261,0.0275,0.022,0.0226,54914899.0
2026-06-03,0.0227,0.0231,0.0177,0.0197,33049787.0
2026-06-04,0.0204,0.0219,0.0195,0.0202,41628890.0
2026-06-05,0.021,0.0309,0.0198,0.0299,115817388.0
2026-06-08,0.0346,0.0479,0.0328,0.0403,256148208.0
2026-06-09,0.0386,0.0409,0.0335,0.0339,112803259.0
2026-06-10,0.0362,0.0409,0.033,0.0357,207128773.0
2026-06-11,0.0351,0.0402,0.0334,0.0359,110972407.0
2026-06-12,0.0323,0.0324,0.0271,0.0299,134334551.0
2026-06-15,0.0271,0.0271,0.0223,0.0224,80231773.0
2026-06-16,0.0229,0.0232,0.0203,0.0221,261558628.0
2026-06-17,0.0216,0.023,0.0212,0.0218,126588277.0
2026-06-18,0.0212,0.0233,0.0204,0.0209,218062824.0
2026-06-22,0.0199,0.0213,0.0167,0.0169,78371072.0
2026-06-23,0.017,0.0232,0.0167,0.0224,98943948.0
2026-06-24,0.0223,0.0223,0.0198,0.0207,57543191.0
2026-06-25,0.0199,0.0202,0.0166,0.0168,85709358.0
2026-06-26,0.0181,0.0282,0.017,0.0273,320781594.0
2026-06-29,0.0259,0.0285,0.0236,0.0239,392355292.0
2026-06-30,0.0239,0.0239,0.019,0.02,76975243.0
2026-07-01,0.0199,0.0208,0.0178,0.0182,55253225.0
2026-07-02,0.0194,0.0288,0.0192,0.0272,150055367.0
2026-07-03,0.0272,0.0272,0.0213,0.0228,133760224.0
2026-07-06,0.0226,0.025,0.0202,0.0215,64627303.0
2026-07-07,0.0228,0.0251,0.0198,0.0209,48874030.0
2026-07-08,0.0213,0.0221,0.0171,0.022,52233940.0
2026-07-09,0.021,0.0223,0.0153,0.0164,31593310.0
2026-07-10,0.0147,0.0178,0.0137,0.0166,39497995.0
2026-07-13,0.0172,0.0259,0.0164,0.0235,79428091.0
2026-07-14,0.0237,0.0293,0.0167,0.0175,114544661.0
2026-07-15,0.0176,0.0176,0.0143,0.0156,31611939.0
2026-07-16,0.0173,0.0237,0.0159,0.0215,54514504.0
2026-07-17,0.0226,0.0642,0.021,0.0443,480729237.0
2026-07-20,0.042,0.0488,0.0296,0.036,542455602.0
2026-07-21,0.0336,0.0407,0.0207,0.021,79576787.0
2026-07-22,0.0218,0.0218,0.0141,0.0155,47116554.0
2026-07-23,0.0156,0.0156,0.0113,0.0119,3854684.0
2026-07-24,0.0138,0.0163,0.0123,0.0163,2068428.0
2026-07-27,0.0146,0.0161,0.0107,0.0111,810372.0
2026-07-28,0.0136,0.0253,0.0135,0.0212,8532953.0
2026-07-29,0.022,0.0298,0.018,0.0215,8710650.0
2026-07-30,0.0232,0.0434,0.0205,0.0283,37403029.0
2026-07-31,0.0214,0.0217,0.016,0.0196,9653920.0
2026-08-03,0.0206,0.0231,0.019,0.022,2751576.0
2026-08-04,0.0206,0.0206,0.0131,0.0146,1965852.0
2026-08-05,0.0162,0.017,0.009,0.0094,2161793.0
2026-08-06,0.0104,0.0108,0.0083,0.009,528565.0
2026-08-07,0.0083,0.0084,0.006,0.0062,415745.0
2026-08-10,0.0059,0.0059,0.0047,0.0049,37487.0
2026-08-11,0.0049,0.0053,0.0043,0.0053,111461.0
2026-08-12,0.0055,0.0055,0.0036,0.0036,521887.0
2026-08-13,0.0035,0.004,0.0026,0.0039,113627.0
2026-08-14,0.0039,0.0044,0.0037,0.004,77782.0
2026-08-17,0.0037,0.0037,0.0025,0.0026,120025.0
2026-08-18,0.0028,0.0037,0.0025,0.0037,461049.0
2026-08-19,0.004,0.0093,0.004,0.0079,10345732.0
