date,open,high,low,close,volume
2026-05-07,0.0635,0.0732,0.0635,0.0723,398206.0
2026-05-08,0.0715,0.0916,0.0644,0.068,68135.0
2026-05-11,0.0685,0.0884,0.0685,0.0863,356639.0
2026-05-12,0.093,0.093,0.0822,0.0883,681825.0
2026-05-13,0.0882,0.0995,0.0836,0.0974,122639.0
2026-05-14,0.1016,0.1021,0.0773,0.0773,1026537.0
2026-05-15,0.0762,0.0818,0.066,0.066,598809.0
2026-05-18,0.0646,0.0676,0.057,0.0574,699506.0
2026-05-19,0.0585,0.0612,0.0545,0.0612,104242.0
2026-05-20,0.0635,0.0635,0.0594,0.0602,79487.0
2026-05-21,0.068,0.0701,0.0518,0.0524,522574.0
2026-05-22,0.0558,0.0587,0.0523,0.0556,437477.0
2026-05-25,0.0622,0.0622,0.0562,0.0606,216744.0
2026-05-26,0.0629,0.0676,0.061,0.0672,48067.0
2026-05-27,0.0699,0.0699,0.0582,0.0603,318294.0
2026-05-28,0.0575,0.0628,0.0533,0.0622,807058.0
2026-05-29,0.0615,0.0656,0.0558,0.0601,1025200.0
2026-06-01,0.0594,0.0628,0.0547,0.0548,868566.0
2026-06-02,0.0557,0.0625,0.0548,0.0594,1794293.0
2026-06-03,0.0593,0.077,0.0592,0.062,829305.0
2026-06-04,0.0617,0.0628,0.0591,0.0603,473881.0
2026-06-05,0.0569,0.0635,0.0498,0.0502,1568639.0
2026-06-08,0.0444,0.055,0.041,0.0413,1144667.0
2026-06-09,0.0441,0.0442,0.0412,0.0428,99116.0
2026-06-10,0.0418,0.0428,0.0378,0.0378,96407.0
2026-06-11,0.0393,0.0397,0.0364,0.037,190831.0
2026-06-12,0.0416,0.0461,0.0402,0.0448,277950.0
2026-06-15,0.0503,0.0567,0.0489,0.0567,294254.0
2026-06-16,0.0567,0.0621,0.055,0.059,460873.0
2026-06-17,0.0608,0.0676,0.0607,0.0671,263336.0
2026-06-18,0.0705,0.0794,0.0682,0.0715,285047.0
2026-06-22,0.0706,0.0995,0.0654,0.0974,494580.0
2026-06-23,0.1035,0.1035,0.0681,0.075,1063751.0
2026-06-24,0.0753,0.0788,0.0675,0.077,344791.0
2026-06-25,0.0797,0.0879,0.0765,0.083,2469166.0
2026-06-26,0.0792,0.0792,0.0603,0.0618,1756941.0
2026-06-29,0.0603,0.0657,0.056,0.0657,182898.0
2026-06-30,0.0678,0.076,0.0658,0.076,286815.0
2026-07-01,0.0784,0.0827,0.0666,0.0682,945636.0
2026-07-02,0.0674,0.0695,0.0557,0.0573,809408.0
2026-07-03,0.0599,0.0645,0.056,0.056,349518.0
2026-07-06,0.0572,0.0572,0.0519,0.0556,442476.0
2026-07-07,0.054,0.054,0.0455,0.0467,126254.0
2026-07-08,0.0459,0.0504,0.0435,0.0435,154965.0
2026-07-09,0.0469,0.0557,0.042,0.0549,318517.0
2026-07-10,0.0578,0.0601,0.0441,0.0441,163028.0
2026-07-13,0.0424,0.0491,0.0423,0.0461,311616.0
2026-07-14,0.0465,0.049,0.041,0.0482,2595842.0
2026-07-15,0.0468,0.0494,0.0448,0.0465,678080.0
2026-07-16,0.0465,0.0481,0.0417,0.0432,1065318.0
2026-07-17,0.0409,0.0451,0.0326,0.0354,3864916.0
2026-07-20,0.0397,0.0411,0.0332,0.0364,5661425.0
2026-07-21,0.0373,0.0426,0.0373,0.0391,2079598.0
2026-07-22,0.0379,0.0436,0.0334,0.0346,965622.0
2026-07-23,0.0326,0.0334,0.0297,0.0317,10421447.0
2026-07-24,0.028,0.0305,0.0258,0.0258,14231471.0
2026-07-27,0.0258,0.0307,0.0258,0.0296,6429484.0
2026-07-28,0.0261,0.0283,0.0234,0.0249,9266510.0
2026-07-29,0.0259,0.0292,0.0247,0.0269,8437013.0
2026-07-30,0.0271,0.0283,0.0212,0.0226,26160163.0
2026-07-31,0.0276,0.0278,0.0233,0.0237,6875547.0
2026-08-03,0.0236,0.0242,0.0209,0.0222,4032221.0
2026-08-04,0.023,0.0236,0.0201,0.0214,7496841.0
2026-08-05,0.0206,0.0249,0.0206,0.0244,12951845.0
2026-08-06,0.0239,0.0239,0.0218,0.0226,3373622.0
2026-08-07,0.0229,0.024,0.0223,0.0232,5731134.0
2026-08-10,0.0233,0.0233,0.019,0.0211,3613960.0
2026-08-11,0.0211,0.0221,0.0193,0.0193,4174027.0
2026-08-12,0.0191,0.0202,0.0174,0.0182,8364577.0
2026-08-13,0.0187,0.0197,0.0168,0.0168,6734493.0
2026-08-14,0.0168,0.0173,0.0155,0.0159,12941888.0
2026-08-17,0.0159,0.0178,0.0149,0.0178,12295447.0
2026-08-18,0.0178,0.0184,0.0159,0.0161,26481132.0
2026-08-19,0.0148,0.0153,0.0126,0.014,20286244.0
2026-08-20,0.014,0.0146,0.0117,0.0119,12271314.0
2026-08-21,0.0111,0.0131,0.0111,0.0117,1769929.0
2026-08-24,0.0118,0.0128,0.0101,0.0105,1764618.0
2026-08-25,0.01,0.0106,0.0086,0.0093,3240691.0
2026-08-26,0.0095,0.0104,0.009,0.0092,1181996.0
2026-08-27,0.0091,0.0106,0.0091,0.0105,902729.0
2026-08-28,0.0104,0.0119,0.0102,0.0105,1055873.0
2026-08-31,0.0105,0.0105,0.0082,0.0105,2472218.0
2026-09-01,0.0105,0.0115,0.0105,0.0107,482964.0
2026-09-02,0.01,0.01,0.0085,0.0092,1061523.0
2026-09-03,0.0092,0.0096,0.0083,0.009,6566340.0
2026-09-04,0.0095,0.0104,0.009,0.0091,4330083.0
2026-09-07,0.0096,0.0098,0.0084,0.0085,915045.0
2026-09-08,0.0087,0.0096,0.0085,0.009,2635830.0
2026-09-09,0.0092,0.0099,0.0074,0.0082,5156987.0
2026-09-10,0.0072,0.0087,0.0069,0.008,3886827.0
2026-09-11,0.0072,0.0089,0.0066,0.007,4433741.0
2026-09-14,0.0065,0.0076,0.0062,0.0069,1841746.0
2026-09-15,0.0063,0.0069,0.0059,0.006,3194421.0
2026-09-16,0.0059,0.007,0.0055,0.0067,3778373.0
