date,open,high,low,close,volume
2026-07-23,0.4335,0.4335,0.4335,0.4335,1163.0
2026-07-24,0.4605,0.4605,0.4605,0.4605,2830.0
2026-07-27,0.465,0.465,0.4511,0.4511,1138.0
2026-07-28,0.4869,0.4869,0.4818,0.4818,1903.0
2026-07-30,0.4786,0.4986,0.4687,0.4687,28533.0
2026-07-31,0.4629,0.4629,0.4579,0.4579,242.0
2026-08-03,0.4809,0.4909,0.4792,0.4909,1876.0
2026-08-04,0.4829,0.4893,0.4829,0.4839,966.0
2026-08-05,0.4849,0.4849,0.4511,0.4518,4345.0
2026-08-07,0.4425,0.4425,0.4303,0.4303,494.0
2026-08-10,0.4237,0.4237,0.4237,0.4237,486.0
2026-08-12,0.4429,0.4429,0.4389,0.4389,267.0
2026-08-14,0.4387,0.4387,0.4387,0.4387,521.0
2026-08-17,0.4422,0.4422,0.4422,0.4422,312.0
2026-08-18,0.4477,0.462,0.4477,0.4506,1923.0
2026-08-19,0.4626,0.4889,0.4626,0.4889,4919.0
2026-08-21,0.4772,0.4849,0.4772,0.4849,268.0
2026-08-24,0.4959,0.4959,0.4849,0.4849,1814.0
2026-08-25,0.4899,0.4899,0.4899,0.4899,41.0
2026-08-26,0.4784,0.4784,0.461,0.461,3559.0
2026-08-27,0.4568,0.4568,0.4489,0.4489,506.0
2026-08-28,0.445,0.451,0.445,0.451,140.0
2026-08-31,0.4689,0.4734,0.4465,0.4465,9263.0
2026-09-01,0.4457,0.4457,0.4407,0.4407,739.0
2026-09-02,0.4579,0.4758,0.4579,0.4648,4352.0
2026-09-03,0.458,0.472,0.4505,0.4621,1937.0
2026-09-04,0.4431,0.4622,0.4417,0.4622,4331.0
2026-09-07,0.4523,0.4738,0.4523,0.4738,4821.0
2026-09-08,0.4628,0.4719,0.4615,0.4719,1487.0
2026-09-09,0.4679,0.4679,0.4668,0.4668,157.0
2026-09-10,0.4747,0.4768,0.4747,0.4768,216.0
2026-09-11,0.5257,0.5285,0.5149,0.5149,8054.0
2026-09-14,0.525,0.525,0.525,0.525,304.0
2026-09-15,0.5259,0.5259,0.5241,0.5241,97.0
2026-09-16,0.5263,0.5263,0.5141,0.5141,2678.0
2026-09-17,0.5239,0.5239,0.5179,0.5179,1046.0
2026-09-18,0.5042,0.5052,0.4897,0.4961,4625.0
2026-09-21,0.4712,0.4778,0.4629,0.4639,1252.0
2026-09-22,0.438,0.4391,0.4332,0.4391,2585.0
2026-09-23,0.4419,0.4469,0.4419,0.4469,425.0
2026-09-24,0.4609,0.4898,0.4609,0.4898,1334.0
