date,open,high,low,close,volume,amount
2022-03-08,10.55,11.34,8.9,10.78,186248525.0,2002188442.0
2022-03-09,9.83,10.01,9.06,9.37,126682717.0,1276383846.0
2022-03-10,9.65,10.3,9.15,9.17,111541329.0,1134846530.0
2022-03-11,8.61,8.76,8.24,8.46,94072765.0,846102663.0
2022-03-14,8.13,8.34,7.74,7.76,72565733.0,619280143.0
2022-03-15,7.58,7.65,7.02,7.08,70627474.0,550313102.0
2022-03-16,7.24,7.75,7.16,7.56,82468658.0,646762781.0
2022-03-17,7.47,7.99,7.43,7.75,85354933.0,698283018.0
2022-03-18,7.71,8.02,7.57,7.79,60668644.0,497111328.0
2022-03-21,7.71,7.96,7.63,7.64,52763511.0,432782945.0
2022-03-22,7.61,8.98,7.35,8.1,103672804.0,897839010.0
2022-03-23,7.91,7.94,7.63,7.65,62903683.0,517219008.0
2022-03-24,7.57,7.69,7.36,7.36,38220373.0,302158409.0
2022-03-25,7.41,7.65,7.22,7.41,41762962.0,327986253.0
2022-03-28,7.28,7.63,7.19,7.57,37343369.0,294102310.0
2022-03-29,7.51,7.58,7.15,7.17,38095437.0,295919918.0
2022-03-30,7.23,7.28,7.1,7.22,23758408.0,180971618.0
2022-03-31,7.17,7.28,6.85,6.87,36058521.0,269185904.0
2022-04-01,6.84,6.85,6.57,6.57,36681900.0,258835747.0
2022-04-06,6.62,6.83,6.58,6.72,27069181.0,192634139.0
2022-04-07,6.78,7.06,6.73,6.94,42418507.0,310057778.0
2022-04-08,6.87,6.89,6.54,6.55,36456227.0,256760618.0
2022-04-11,6.51,6.58,6.13,6.21,25604050.0,171357684.0
2022-04-12,6.25,6.4,6.18,6.4,20200087.0,134454297.0
2022-04-13,6.36,6.71,6.21,6.4,32517737.0,223805028.0
2022-04-14,6.34,6.61,6.34,6.42,22581474.0,154273783.0
2022-04-15,6.32,6.33,6.0,6.1,30527355.0,198812200.0
2022-04-18,6.17,6.58,6.15,6.48,38426257.0,260150769.0
2022-04-19,6.45,6.61,6.26,6.31,29611143.0,200722616.0
2022-04-20,6.28,6.42,6.13,6.2,22300730.0,147802618.0
2022-04-21,6.19,6.25,5.83,5.89,24511444.0,155446026.0
2022-04-22,5.89,6.92,5.86,6.33,56918628.0,383747371.0
2022-04-25,6.16,6.23,5.57,5.63,45529015.0,285447277.0
2022-04-26,5.62,5.75,5.25,5.36,35181936.0,204395128.0
2022-04-27,5.24,5.5,5.05,5.49,29310582.0,164058127.0
2022-04-28,5.38,5.43,5.14,5.24,21661201.0,120895716.0
2022-04-29,5.29,5.59,5.27,5.52,26851705.0,155423338.0
2022-05-05,5.51,5.89,5.49,5.77,28827219.0,174118778.0
2022-05-06,5.63,5.81,5.58,5.65,17291392.0,103827493.0
2022-05-09,5.67,5.82,5.65,5.71,14686132.0,88829104.0
2022-05-10,5.65,5.89,5.59,5.84,20147124.0,123368615.0
2022-05-11,5.88,6.24,5.8,5.92,35451006.0,226090321.0
2022-05-12,5.78,5.91,5.7,5.81,22916644.0,140756578.0
2022-05-13,5.86,6.1,5.8,6.1,35509955.0,224457254.0
2022-05-16,6.02,6.11,5.89,5.96,23307061.0,147868502.0
2022-05-17,5.96,6.57,5.86,6.26,54124503.0,360354534.0
2022-05-18,6.19,6.88,6.06,6.53,65039299.0,442741341.0
2022-05-19,6.34,6.51,6.27,6.48,41036642.0,277674407.0
2022-05-20,6.48,6.64,6.35,6.41,36195708.0,247756375.0
2022-05-23,6.43,6.56,6.28,6.48,35992736.0,243671823.0
2022-05-24,6.6,6.67,6.03,6.08,37589470.0,250419511.0
2022-05-25,6.01,6.43,6.01,6.31,28653865.0,190037601.0
2022-05-26,6.29,6.42,6.07,6.08,26322447.0,171676618.0
2022-05-27,6.19,7.3,6.19,7.3,56907868.0,422200078.0
2022-05-30,8.03,8.52,7.54,7.68,149216840.0,1255699248.0
2022-05-31,7.27,7.36,6.8,6.94,101418590.0,747935197.0
2022-06-01,6.93,7.54,6.85,7.24,90035947.0,682783224.0
2022-06-02,7.13,8.07,7.03,7.38,92334561.0,732601180.0
2022-06-06,7.26,7.56,7.13,7.25,71216743.0,548493899.0
2022-06-07,7.15,7.19,6.8,6.86,53301182.0,390699170.0
2022-06-08,6.89,6.98,6.56,6.98,53281086.0,382940134.0
2022-06-09,6.88,6.88,6.49,6.49,41726223.0,291806162.0
2022-06-10,6.45,6.75,6.41,6.71,33893960.0,238530729.0
2022-06-13,6.67,6.87,6.63,6.79,35442169.0,252879958.0
2022-06-14,6.92,7.5,6.88,7.2,70477301.0,534176075.0
2022-06-15,7.03,7.16,6.9,6.9,48803044.0,361392519.0
2022-06-16,6.84,6.92,6.67,6.77,33641029.0,240749841.0
2022-06-17,6.64,6.86,6.62,6.82,24083841.0,172222829.0
2022-06-20,6.82,6.87,6.7,6.76,23207433.0,165111182.0
2022-06-21,6.72,6.75,6.56,6.62,24600715.0,171908280.0
2022-06-22,6.64,7.08,6.62,6.74,38576500.0,278642516.0
2022-06-23,6.66,6.96,6.65,6.93,40783952.0,295048344.0
2022-06-24,6.87,7.37,6.74,7.07,55373503.0,408778459.0
2022-06-27,7.0,7.3,6.92,7.18,52644842.0,394929018.0
2022-06-28,7.08,7.34,7.03,7.2,45338762.0,343895907.0
2022-06-29,7.12,7.16,6.68,6.69,42254730.0,306141940.0
2022-06-30,6.67,6.76,6.58,6.59,26007599.0,181947829.0
2022-07-01,6.61,6.62,6.51,6.55,13921201.0,96161766.0
2022-07-04,6.6,6.61,6.51,6.59,11659033.0,80591652.0
2022-07-05,6.61,6.61,6.31,6.42,18612822.0,126463760.0
2022-07-06,6.41,6.45,6.26,6.32,11816074.0,79150781.0
2022-07-07,6.36,6.49,6.29,6.42,15322327.0,103620383.0
2022-07-08,6.38,6.46,6.37,6.37,13081893.0,88359775.0
2022-07-11,6.37,6.42,6.11,6.14,15766687.0,102628893.0
2022-07-12,6.23,6.23,6.04,6.04,10279815.0,66164845.0
2022-07-13,6.02,6.17,6.02,6.1,8597986.0,55261951.0
2022-07-14,6.08,6.3,6.07,6.23,14145647.0,92446466.0
2022-07-15,6.37,6.81,6.37,6.38,36485354.0,252361234.0
2022-07-18,6.22,6.46,6.17,6.42,21941085.0,146369923.0
2022-07-19,6.41,6.55,6.36,6.44,18100142.0,123208135.0
2022-07-20,6.45,6.47,6.32,6.4,14925802.0,100236107.0
2022-07-21,6.38,6.4,6.28,6.31,11640266.0,77667258.0
2022-07-22,6.29,6.39,6.21,6.33,12459061.0,82725358.0
2022-07-25,6.29,6.34,6.09,6.11,11857226.0,77313132.0
2022-07-26,6.11,6.28,6.08,6.25,10751985.0,70186125.0
2022-07-27,6.35,6.47,6.31,6.42,19443819.0,131044037.0
2022-07-28,6.37,6.44,6.37,6.39,14261306.0,96223353.0
2022-07-29,6.39,6.45,6.32,6.37,11915961.0,80123463.0
2022-08-01,6.35,6.5,6.32,6.47,16318297.0,110508612.0
2022-08-02,6.38,6.39,5.93,6.02,20978452.0,135184121.0
2022-08-03,6.01,6.24,5.86,5.92,14167274.0,90749689.0
2022-08-04,5.99,6.03,5.88,6.0,8315802.0,52246506.0
2022-08-05,6.0,6.04,5.91,6.03,9031629.0,56953401.0
2022-08-08,6.0,6.37,5.94,6.21,15934952.0,103625337.0
2022-08-09,6.1,6.28,6.1,6.21,10575158.0,69126765.0
2022-08-10,6.15,6.27,6.12,6.23,12693504.0,83288853.0
2022-08-11,6.24,6.29,6.22,6.24,10372009.0,68258070.0
2022-08-12,6.24,6.24,6.12,6.13,11583700.0,75339465.0
2022-08-15,6.15,6.17,6.07,6.09,8660023.0,55644250.0
2022-08-16,6.12,6.14,6.08,6.11,7362967.0,47414086.0
2022-08-17,6.1,6.13,6.01,6.06,8942423.0,56994594.0
2022-08-18,6.13,6.13,6.02,6.03,10487639.0,66894238.0
2022-08-19,6.03,6.05,5.9,5.92,11214900.0,70468831.0
2022-08-22,5.89,5.96,5.89,5.95,5924440.0,37050886.0
2022-08-23,5.94,5.95,5.87,5.9,6642304.0,41325991.0
2022-08-24,5.89,5.91,5.68,5.7,11855955.0,71975485.0
2022-08-25,5.75,5.75,5.59,5.69,7332000.0,43829064.0
2022-08-26,5.69,5.73,5.62,5.63,6306887.0,37800861.0
2022-08-29,5.53,5.68,5.48,5.68,5919800.0,34973488.0
2022-08-30,5.64,5.7,5.62,5.67,4484900.0,26768924.0
2022-08-31,5.67,5.68,5.49,5.49,6970174.0,40862714.0
2022-09-01,5.52,5.55,5.37,5.38,7407240.0,42606578.0
2022-09-02,5.43,5.55,5.42,5.51,6923482.0,39965247.0
2022-09-05,5.48,5.62,5.48,5.55,7894847.0,45977016.0
2022-09-06,5.54,5.59,5.53,5.58,5830100.0,34157361.0
2022-09-07,5.55,5.64,5.53,5.57,5707290.0,33604070.0
2022-09-08,5.41,5.51,5.39,5.46,15029133.0,86440057.0
2022-09-09,5.44,5.46,5.34,5.39,8941208.0,50867106.0
2022-09-13,5.42,5.53,5.39,5.47,8318519.0,48008055.0
2022-09-14,5.42,5.49,5.36,5.48,8359003.0,47754587.0
2022-09-15,5.49,5.5,5.26,5.31,9672645.0,54580536.0
2022-09-16,5.32,5.33,5.13,5.16,8308927.0,45606063.0
2022-09-19,5.13,5.18,5.05,5.06,7402937.0,39769376.0
2022-09-20,5.09,5.33,5.09,5.27,12746489.0,70271655.0
2022-09-21,5.25,5.31,5.16,5.28,6604517.0,36450121.0
2022-09-22,5.25,5.31,5.21,5.22,5923901.0,32843062.0
2022-09-23,5.27,5.28,5.1,5.12,6142982.0,33462725.0
2022-09-26,5.12,5.14,4.93,4.95,7413733.0,39219826.0
2022-09-27,4.95,5.11,4.95,5.11,6827654.0,36281763.0
2022-09-28,5.08,5.11,4.95,4.95,6270331.0,33195980.0
2022-09-29,5.01,5.03,4.79,4.83,8049308.0,41485013.0
2022-09-30,4.81,4.85,4.73,4.73,5619557.0,28272527.0
2022-10-10,4.76,4.76,4.59,4.61,5761256.0,28390075.0
2022-10-11,4.61,4.67,4.55,4.66,4937673.0,24044268.0
2022-10-12,4.65,4.82,4.61,4.82,8723430.0,43422810.0
2022-10-13,4.82,4.91,4.78,4.86,6273180.0,32071971.0
2022-10-14,4.87,4.95,4.87,4.93,7210725.0,37430947.0
2022-10-17,4.92,5.01,4.88,5.0,6431560.0,33751487.0
2022-10-18,5.03,5.06,4.98,4.99,5877997.0,31032926.0
2022-10-19,5.01,5.01,4.95,4.95,4710347.0,24713687.0
2022-10-20,4.95,5.01,4.9,4.93,5630517.0,29388931.0
2022-10-21,4.93,5.01,4.91,4.92,4351800.0,22698978.0
2022-10-24,4.92,4.99,4.8,4.82,5591347.0,28876780.0
2022-10-25,4.93,5.19,4.89,5.03,22046835.0,116698716.0
2022-10-26,4.98,5.31,4.97,5.19,23981914.0,131462980.0
2022-10-27,5.13,5.23,5.11,5.15,13362968.0,72937286.0
2022-10-28,5.12,5.12,4.84,4.86,13332520.0,69857171.0
2022-10-31,4.84,5.16,4.82,5.1,14762062.0,78141698.0
2022-11-01,5.12,5.15,5.05,5.15,10334613.0,55636816.0
2022-11-02,5.18,5.49,5.16,5.35,22637940.0,127218170.0
2022-11-03,5.28,5.49,5.27,5.41,20065385.0,114332741.0
2022-11-04,5.36,5.44,5.36,5.43,16663869.0,94955339.0
2022-11-07,5.5,5.6,5.47,5.48,22349938.0,130379372.0
2022-11-08,5.48,5.51,5.37,5.4,13237615.0,75586531.0
2022-11-09,5.39,5.42,5.34,5.36,8147736.0,46212688.0
2022-11-10,5.34,5.36,5.3,5.31,9016059.0,50609221.0
2022-11-11,5.43,5.47,5.31,5.31,9277698.0,52542619.0
2022-11-14,5.3,5.32,5.21,5.24,8739008.0,48443478.0
2022-11-15,5.28,5.35,5.21,5.35,8100375.0,45257992.0
2022-11-16,5.34,5.35,5.28,5.31,7171576.0,40147086.0
2022-11-17,5.3,5.3,5.21,5.28,8527902.0,47156086.0
2022-11-18,5.28,5.31,5.18,5.18,8451858.0,46802621.0
