date,open,high,low,close,volume,amount
2025-08-12,32.44,39.73,29.81,33.78,58253360.0,1948170151.0
2025-08-13,32.62,46.26,31.82,43.3,54044128.0,2077629859.0
2025-08-14,44.49,46.36,36.63,37.27,46893549.0,1965467459.0
2025-08-15,35.72,40.4,34.05,36.75,38037115.0,1390870614.0
2025-08-18,34.76,42.91,34.02,36.72,39173288.0,1472850609.0
2025-08-19,35.27,44.06,34.76,44.06,45847616.0,1902559293.0
2025-08-20,45.28,46.17,37.88,38.97,42884497.0,1765596039.0
2025-08-21,38.25,39.5,35.85,37.14,26939830.0,1013607349.0
2025-08-22,36.85,38.13,36.15,36.7,18327598.0,682959294.0
2025-08-25,36.67,38.08,36.11,37.58,20641972.0,769800308.0
2025-08-26,37.02,37.04,35.55,35.66,18659362.0,678234790.0
2025-08-27,35.19,35.4,33.35,33.35,18314232.0,629821719.0
2025-08-28,33.07,33.64,31.95,33.33,11801663.0,389698481.0
2025-08-29,33.33,34.24,33.02,33.59,9950283.0,338609358.0
2025-09-01,33.75,33.75,32.22,32.52,10013188.0,329055809.0
2025-09-02,32.38,32.43,30.97,31.25,9799063.0,312242327.0
2025-09-03,31.29,31.96,31.17,31.32,6483436.0,205403701.0
2025-09-04,31.35,32.23,30.9,31.67,7498322.0,238448996.0
2025-09-05,31.36,31.57,30.74,31.52,7335803.0,229819542.0
2025-09-08,31.14,33.1,31.13,32.21,8504177.0,275949208.0
2025-09-09,31.79,32.23,31.33,31.74,6288349.0,200400371.0
2025-09-10,31.73,31.84,31.19,31.24,4719900.0,149405750.0
2025-09-11,31.4,31.59,30.81,31.46,5838646.0,183388552.0
2025-09-12,31.34,31.99,31.1,31.71,6936977.0,219831317.0
2025-09-15,31.78,33.62,31.78,32.98,12599617.0,417180202.0
2025-09-16,32.67,32.68,31.96,32.19,7682969.0,248506546.0
2025-09-17,32.1,32.14,31.58,31.91,6132075.0,196359321.0
2025-09-18,31.81,32.33,31.52,31.87,6417421.0,206320548.0
2025-09-19,31.87,31.88,31.28,31.6,4038910.0,128321148.0
2025-09-22,31.57,31.57,30.79,30.86,4903611.0,153164779.0
2025-09-23,30.97,30.98,28.91,29.53,7270325.0,217076867.0
2025-09-24,29.4,29.88,29.09,29.82,4023697.0,119694427.0
2025-09-25,29.51,30.03,29.4,29.46,4157890.0,123970583.0
2025-09-26,29.47,29.47,28.68,28.68,5168590.0,150634545.0
2025-09-29,28.66,29.65,28.21,29.16,5870463.0,170773126.0
2025-09-30,28.97,29.07,28.5,28.5,4522611.0,130853218.0
2025-10-09,28.33,28.8,28.33,28.65,3084384.0,88747383.0
2025-10-10,28.58,29.25,28.5,28.93,3883375.0,113258637.0
2025-10-13,27.71,28.99,27.16,28.93,4539202.0,128412596.0
2025-10-14,28.77,29.05,28.16,28.22,3721849.0,107238399.0
2025-10-15,28.02,28.37,28.01,28.26,2285796.0,64910141.0
2025-10-16,28.26,28.26,27.5,27.57,3744801.0,104878710.0
