date,open,high,low,close,volume,amount
2026-08-24,0.9820,0.9970,0.9650,0.9750,26279111,25740971
2026-08-25,0.9510,0.9760,0.9510,0.9750,17680874,17095418
2026-08-26,0.9750,0.9920,0.9740,0.9830,16881392,16573696
2026-08-27,0.9760,0.9830,0.9610,0.9800,11339875,11021241
2026-08-28,0.9750,0.9890,0.9620,0.9770,8946784,8792255
2026-08-31,0.9670,0.9670,0.9510,0.9650,10164280,9741142
2026-09-01,0.9550,0.9650,0.9530,0.9540,6357494,6084928
2026-09-02,0.9500,0.9560,0.9370,0.9390,4999581,4699706
2026-09-03,0.9430,0.9480,0.9300,0.9380,6442946,6046563
2026-09-04,0.9450,0.9490,0.9280,0.9360,5884682,5540639
2026-09-07,0.9310,0.9490,0.9310,0.9490,4709322,4443040
2026-09-08,0.9440,0.9530,0.9430,0.9460,3119545,2958859
2026-09-09,0.9460,0.9510,0.9410,0.9480,3783661,3578419
2026-09-10,0.9320,0.9520,0.9320,0.9370,2214556,2079730
2026-09-11,0.9250,0.9300,0.9070,0.9180,4115258,3764414
2026-09-14,0.9160,0.9240,0.9140,0.9190,5251933,4828316
2026-09-15,0.9180,0.9220,0.9100,0.9120,5168798,4732217
2026-09-16,0.9030,0.9250,0.8970,0.9230,8824923,8102687
2026-09-17,0.9120,0.9260,0.9120,0.9180,2096193,1926094
2026-09-18,0.9240,0.9430,0.9240,0.9430,7794471,7271794
2026-09-21,0.9430,0.9510,0.9430,0.9480,3479229,3289991
2026-09-22,0.9530,0.9580,0.9430,0.9430,4113462,3918924
