date,open,high,low,close,volume,amount
2025-09-24,99.8700,99.9230,99.8000,99.9120,52760435,5271504829
2025-09-25,99.8470,99.8470,99.5010,99.6480,59378730,5914223998
2025-09-26,99.5810,99.6910,99.5810,99.6490,30342170,3024381928
2025-09-29,99.6180,99.6700,99.6180,99.6490,85139350,8485631145
2025-09-30,99.6400,99.7300,99.6400,99.7050,107029170,10672052938
2025-10-09,99.6950,99.7200,99.6510,99.6510,87016960,8676631931
2025-10-10,99.6160,99.6870,99.6160,99.6190,86243310,8597226898
2025-10-13,99.6330,99.7300,99.6330,99.7050,50103880,4996572946
2025-10-14,99.6510,99.6870,99.6000,99.6840,77431070,7712319047
2025-10-15,99.6770,99.7070,99.6250,99.6870,95317990,9496553608
2025-10-16,99.6220,99.7070,99.6220,99.6940,98645210,9835061364
2025-10-17,99.6880,99.8040,99.6880,99.7860,83206230,8302073421
2025-10-20,99.7330,99.8390,99.7330,99.8390,104039810,10384749613
2025-10-21,99.8200,99.8810,99.8200,99.8540,63352410,6326555059
2025-10-22,99.8480,99.9160,99.8460,99.8980,81244750,8117027810
2025-10-23,99.8680,99.9890,99.8680,99.9330,37123710,3709262459
2025-10-24,99.9330,99.9830,99.9330,99.9480,82247750,8221824441
2025-10-27,99.9010,99.9920,99.9010,99.9740,70930940,7090011775
2025-10-28,99.9990,100.1100,99.9990,100.0640,64255638,6429629460
2025-10-29,100.0310,100.1180,100.0310,100.1180,61691280,6173650122
2025-10-30,100.0650,100.1380,100.0650,100.1380,52840780,5289952048
2025-10-31,100.1270,100.2230,100.1270,100.2070,81441340,8160952812
2025-11-03,100.2070,100.2920,100.2070,100.2300,40438595,4054676777
2025-11-04,100.2900,100.2900,100.2320,100.2600,33487880,3357072197
2025-11-05,100.3220,100.3220,100.2520,100.2680,35759525,3585653301
2025-11-06,100.2660,100.3000,100.2160,100.2550,36950960,3706121154
2025-11-07,100.3030,100.3030,100.2450,100.2550,43374010,4348292177
2025-11-10,100.2510,100.2870,100.2420,100.2510,41665650,4176984811
2025-11-11,100.2160,100.2880,100.2160,100.2630,50551690,5068453514
2025-11-12,100.2380,100.2590,100.2250,100.2590,29412820,2948205065
2025-11-13,100.2670,100.2670,100.2300,100.2570,35562000,3565339429
2025-11-14,100.2230,100.2670,100.2230,100.2630,38377150,3847118541
2025-11-17,100.2410,100.2980,100.2410,100.2700,23958040,2402321714
2025-11-18,100.2250,100.3170,100.2250,100.2990,42532190,4265131834
2025-11-19,100.2370,100.3050,100.2370,100.2860,38439670,3854350612
2025-11-20,100.3000,100.3400,100.2790,100.3040,40417127,4053969217
2025-11-21,100.2660,100.3000,100.2370,100.2460,44721490,4484237802
2025-11-24,100.2600,100.2600,100.2260,100.2530,41488830,4159252052
2025-11-25,100.2150,100.2530,100.1970,100.2280,50375620,5049242456
2025-11-26,100.1800,100.1810,100.0940,100.1180,32303920,3235397011
2025-11-27,100.1260,100.1260,100.0810,100.0840,52213923,5226140075
2025-11-28,100.0670,100.0890,100.0520,100.0700,25286280,2530626496
2025-12-01,100.1000,100.1160,100.0520,100.1030,33257840,3328622947
2025-12-02,100.1360,100.1360,100.0720,100.0800,38192690,3822707941
2025-12-03,100.0860,100.0900,100.0570,100.0580,51458050,5150083266
2025-12-04,99.9990,100.0100,99.9300,99.9720,29701270,2968562094
2025-12-05,99.9640,100.0180,99.9420,100.0020,18610800,1860816720
2025-12-08,99.9760,99.9810,99.8930,99.9110,22904430,2289401152
2025-12-09,99.9400,99.9400,99.9130,99.9300,35289080,3526683787
2025-12-10,99.9130,99.9400,99.8740,99.9330,25430620,2541259258
2025-12-11,99.9920,100.0140,99.9150,99.9900,29966530,2995792510
2025-12-12,100.0490,100.0570,99.9900,100.0150,23504930,2350959704
2025-12-15,99.9870,100.0400,99.9830,100.0070,36129431,3613630487
2025-12-16,99.9940,100.0050,99.9770,99.9880,44321610,4431628794
2025-12-17,99.9550,99.9980,99.9500,99.9840,19412010,1940695834
2025-12-18,100.0140,100.0290,99.9940,100.0220,32148330,3214673050
2025-12-19,100.0520,100.0540,100.0180,100.0540,14324646,1432828895
2025-12-22,100.0540,100.0950,100.0530,100.0640,24342341,2436119958
2025-12-23,100.0660,100.1850,100.0660,100.1700,25445133,2548073856
2025-12-24,100.1690,100.1690,100.1390,100.1510,29715920,2976047764
2025-12-25,100.2100,100.2200,100.1880,100.2000,24730850,2478394297
2025-12-26,100.2090,100.2810,100.1910,100.2390,30020120,3008916375
2025-12-29,100.2510,100.2510,100.1600,100.1860,11363540,1138390003
2025-12-30,100.2000,100.2380,100.1520,100.1820,20473643,2051184740
2025-12-31,100.2240,100.2240,100.1500,100.1800,36810171,3687794107
2026-01-05,100.2160,100.2160,100.1210,100.1450,24762160,2479703221
2026-01-06,100.1200,100.1400,100.0470,100.0850,6074282,608125243
2026-01-07,100.1000,100.1600,100.0850,100.1400,12351170,1236741647
2026-01-08,100.1310,100.1870,100.1310,100.1760,35681200,3573949758
2026-01-09,100.2000,100.2000,100.1800,100.1990,27564950,2761732503
2026-01-12,100.2200,100.2200,100.1740,100.1980,17801705,1783851059
2026-01-13,100.1590,100.2450,100.1590,100.2450,19873520,1991723853
2026-01-14,100.2460,100.2500,100.2180,100.2450,23978440,2403724541
2026-01-15,100.2190,100.2890,100.2190,100.2600,50987340,5111984424
2026-01-16,100.2200,100.3000,100.2200,100.3000,23912010,2398149984
2026-01-19,100.2820,100.3600,100.2740,100.2810,29096230,2918568948
2026-01-20,100.3260,100.3260,100.2800,100.3250,27935060,2801887604
2026-01-21,100.3050,100.3460,100.3050,100.3450,20288280,2035523141
2026-01-22,100.3450,100.3550,100.3310,100.3520,28564580,2866567114
2026-01-23,100.4000,100.4190,100.4000,100.4180,23342000,2343775334
2026-01-26,100.3790,100.4300,100.3790,100.4050,13692080,1374764913
2026-01-27,100.3650,100.4400,100.3650,100.4290,13270780,1332713577
2026-01-28,100.3740,100.4420,100.3740,100.4170,31190790,3132160683
2026-01-29,100.4170,100.4490,100.4170,100.4490,51510340,5173311535
2026-01-30,100.4200,100.4690,100.4200,100.4650,70206280,7052620276
2026-02-02,100.4550,100.4930,100.4500,100.4800,13666800,1373072819
2026-02-03,100.4800,100.4900,100.4000,100.4630,30926720,3106599183
2026-02-04,100.4630,100.4670,100.4300,100.4600,21912900,2201443004
2026-02-05,100.4600,100.4750,100.4500,100.4750,12850120,1290883246
2026-02-06,100.4750,100.4900,100.4670,100.4900,22914300,2302428989
2026-02-09,100.4950,100.5340,100.4950,100.5150,39815440,4001800608
2026-02-10,100.5150,100.5400,100.4880,100.5370,34016150,3419909710
2026-02-11,100.5500,100.5890,100.5460,100.5850,41919550,4215428081
2026-02-12,100.5470,100.6620,100.5470,100.6500,37496210,3773870548
2026-02-13,100.6670,100.7000,100.6490,100.6630,15883120,1599265656
2026-02-24,100.6630,100.7000,100.6630,100.7000,22597740,2275253421
2026-02-25,100.7000,100.7000,100.6660,100.6800,6447010,649121438
2026-02-26,100.7290,100.7290,100.6310,100.6690,34794960,3502146735
2026-02-27,100.6660,100.6890,100.6660,100.6750,27071840,2725727681
2026-03-02,100.6710,100.7210,100.6710,100.7210,20801610,2094431526
2026-03-03,100.7550,100.7550,100.6630,100.7380,40159520,4044868748
2026-03-04,100.7680,100.7720,100.6840,100.7470,19030110,1917139844
2026-03-05,100.7200,100.7650,100.7200,100.7650,17448210,1758033090
2026-03-06,100.7650,100.8170,100.7650,100.7810,35961840,3624594372
2026-03-09,100.7810,100.7880,100.7400,100.7700,16988300,1711909472
2026-03-10,100.7800,100.7840,100.7710,100.7840,27912300,2812992279
2026-03-11,100.7840,100.8040,100.7600,100.7750,18635540,1877996469
2026-03-12,100.7690,100.7900,100.7690,100.7900,30036100,3027069539
