date,open,high,low,close,volume,amount
2022-07-08,1.0280,1.0340,0.9980,0.9980,263921861,268839359
2022-07-11,0.9950,0.9950,0.9660,0.9780,26735204,26140252
2022-07-12,0.9780,1.0000,0.9700,0.9750,21524490,21125075
2022-07-13,0.9760,0.9990,0.9580,0.9900,41566686,40952242
2022-07-14,0.9910,1.0360,0.9880,1.0250,95753291,97614865
2022-07-15,1.0240,1.0350,1.0120,1.0160,40762378,41921565
2022-07-18,1.0190,1.0240,0.9960,1.0190,29395013,29776292
2022-07-19,1.0200,1.0220,0.9920,0.9920,29297982,29242071
2022-07-20,0.9980,1.0060,0.9900,1.0000,21118218,21085626
2022-07-21,1.0010,1.0080,0.9910,0.9920,18547753,18543661
2022-07-22,0.9920,1.0180,0.9920,1.0030,30392836,30555367
2022-07-25,1.0050,1.0050,0.9720,0.9750,27499853,26987117
2022-07-26,0.9750,0.9990,0.9680,0.9910,24574639,24195512
2022-07-27,0.9900,1.0250,0.9880,1.0240,43339663,43920504
2022-07-28,1.0240,1.0400,1.0150,1.0220,33461026,34462513
2022-07-29,1.0220,1.0410,1.0170,1.0220,30792433,31793578
2022-08-01,1.0210,1.0270,0.9970,1.0240,21143917,21454256
2022-08-02,1.0240,1.0240,0.9950,1.0110,25835067,26055279
2022-08-03,1.0110,1.0220,0.9670,0.9750,34746902,34544468
2022-08-04,0.9760,0.9890,0.9610,0.9730,34255558,33270742
2022-08-05,0.9840,0.9840,0.9600,0.9770,32535900,31523652
2022-08-08,0.9770,0.9860,0.9540,0.9860,21303401,20786535
2022-08-09,0.9870,1.0280,0.9800,1.0140,33293365,33822638
2022-08-10,1.0110,1.0280,1.0060,1.0190,27241541,27709745
2022-08-11,1.0200,1.0290,1.0020,1.0220,23453401,23783579
2022-08-12,1.0220,1.0230,1.0040,1.0060,27221506,27464216
2022-08-15,1.0050,1.0460,1.0040,1.0420,43346671,45082840
2022-08-16,1.0420,1.0690,1.0410,1.0560,27863656,29521070
2022-08-17,1.0560,1.0830,1.0560,1.0630,28020565,29900137
2022-08-18,1.0630,1.0870,1.0630,1.0820,30477831,32928298
2022-08-19,1.0820,1.0860,1.0460,1.0560,26127875,27685667
2022-08-22,1.0450,1.0570,1.0330,1.0500,13692922,14325491
2022-08-23,1.0490,1.0780,1.0490,1.0660,20678234,22031419
2022-08-24,1.0640,1.0790,1.0320,1.0350,25404022,26527732
2022-08-25,1.0350,1.0380,0.9990,1.0080,38244032,38621832
2022-08-26,1.0090,1.0240,0.9950,0.9990,28700158,28977888
2022-08-29,0.9920,1.0160,0.9880,1.0110,12908605,12984661
2022-08-30,1.0120,1.0190,0.9960,0.9980,27957101,28023639
2022-08-31,1.0020,1.0020,0.9370,0.9410,43898311,42016022
2022-09-01,0.9410,0.9460,0.9290,0.9350,32668906,30580125
2022-09-02,0.9360,0.9390,0.9110,0.9250,17343806,16027412
2022-09-05,0.9210,0.9480,0.9200,0.9350,42810017,40112747
2022-09-06,0.9360,0.9820,0.9300,0.9820,30915100,29611155
2022-09-07,0.9800,1.0080,0.9700,0.9930,19164001,19065390
2022-09-08,0.9960,1.0060,0.9870,0.9890,13540701,13507442
2022-09-09,0.9860,0.9880,0.9650,0.9760,16197400,15745477
2022-09-13,0.9790,0.9800,0.9570,0.9700,13895261,13410333
2022-09-14,0.9580,0.9730,0.9500,0.9550,19340106,18499405
2022-09-15,0.9540,0.9580,0.8850,0.8930,50618701,45959821
2022-09-16,0.8900,0.9070,0.8840,0.8850,25937400,23144466
2022-09-19,0.8850,0.8920,0.8680,0.8750,28180204,24650863
2022-09-20,0.8790,0.9130,0.8790,0.8990,23088900,20839546
2022-09-21,0.8980,0.9050,0.8840,0.8900,27786100,24873627
2022-09-22,0.8760,0.9070,0.8730,0.8930,15674000,13991881
2022-09-23,0.8930,0.9090,0.8780,0.8850,37477400,33191727
2022-09-26,0.8840,0.9120,0.8770,0.8970,38683500,34795618
