date,open,high,low,close,volume,amount
2025-10-17,0.9740,0.9800,0.9380,0.9400,30803200,29515314
2025-10-20,0.9460,0.9670,0.9410,0.9490,23180300,22101262
2025-10-21,0.9570,0.9700,0.9490,0.9650,20043900,19300556
2025-10-22,0.9630,0.9670,0.9510,0.9600,8631800,8277732
2025-10-23,0.9590,0.9590,0.9370,0.9520,16280500,15385223
2025-10-24,0.9590,0.9840,0.9560,0.9830,31478800,30683456
2025-10-27,0.9850,1.0040,0.9810,0.9980,27520800,27448850
2025-10-28,0.9930,1.0030,0.9870,0.9940,14541900,14480049
2025-10-29,0.9920,1.0030,0.9880,1.0010,20485400,20464861
2025-10-30,1.0010,1.0110,0.9930,0.9980,44005900,44278066
2025-10-31,0.9980,1.0090,0.9890,0.9930,9448800,9425807
2025-11-03,0.9930,0.9930,0.9670,0.9860,9248500,9045010
2025-11-04,0.9850,0.9920,0.9610,0.9670,11751300,11407886
2025-11-05,0.9610,0.9690,0.9490,0.9630,9653600,9243478
2025-11-06,0.9620,0.9880,0.9620,0.9850,15849900,15520643
2025-11-07,0.9780,0.9860,0.9690,0.9780,7405000,7239176
2025-11-10,0.9770,0.9860,0.9600,0.9710,7277400,7039286
2025-11-11,0.9640,0.9820,0.9600,0.9610,5790800,5595601
2025-11-12,0.9600,0.9610,0.9430,0.9530,9884700,9370451
2025-11-13,0.9570,0.9730,0.9570,0.9660,8470700,8164982
2025-11-14,0.9610,0.9730,0.9540,0.9620,6273300,6045241
2025-11-17,0.9570,0.9700,0.9550,0.9600,5803800,5564115
2025-11-18,0.9540,0.9720,0.9540,0.9580,7108200,6842681
2025-11-19,0.9580,0.9640,0.9450,0.9490,7211500,6858269
2025-11-20,0.9490,0.9580,0.9400,0.9410,6111300,5763862
2025-11-21,0.9400,0.9400,0.9060,0.9060,13935200,12805882
2025-11-24,0.9060,0.9190,0.8970,0.9140,7737900,7030093
2025-11-25,0.9180,0.9410,0.9160,0.9240,10941400,10195746
2025-11-26,0.9240,0.9440,0.9210,0.9380,8519300,7992084
2025-11-27,0.9420,0.9570,0.9410,0.9420,7270000,6900269
2025-11-28,0.9440,0.9540,0.9380,0.9520,3696000,3510058
2025-12-01,0.9430,0.9550,0.9430,0.9520,3687500,3500922
2025-12-02,0.9450,0.9500,0.9380,0.9390,2302900,2167421
2025-12-03,0.9460,0.9460,0.9270,0.9370,2873900,2679558
2025-12-04,0.9370,0.9450,0.9260,0.9450,4133100,3880001
2025-12-05,0.9380,0.9560,0.9340,0.9540,5890800,5598163
2025-12-08,0.9580,0.9770,0.9580,0.9750,12543500,12191459
2025-12-09,0.9750,0.9750,0.9630,0.9660,3387300,3281808
2025-12-10,0.9620,0.9700,0.9520,0.9670,2292100,2199437
2025-12-11,0.9670,0.9700,0.9560,0.9560,2246900,2161698
2025-12-12,0.9560,0.9750,0.9440,0.9730,10259200,9916386
2025-12-15,0.9680,0.9700,0.9510,0.9610,3440600,3301510
2025-12-16,0.9520,0.9520,0.9300,0.9360,8320500,7793422
2025-12-17,0.9390,0.9580,0.9290,0.9570,5128900,4855184
2025-12-18,0.9520,0.9610,0.9520,0.9530,4041400,3862076
2025-12-19,0.9530,0.9670,0.9530,0.9560,2326500,2232444
2025-12-22,0.9610,0.9750,0.9610,0.9700,7608000,7388591
2025-12-23,0.9700,0.9830,0.9700,0.9740,8569400,8384302
2025-12-24,0.9730,0.9930,0.9730,0.9910,13540600,13366930
2025-12-25,0.9930,1.0100,0.9880,1.0090,28662500,28803459
2025-12-26,1.0090,1.0170,1.0040,1.0080,29609700,29950393
2025-12-29,1.0080,1.0210,1.0070,1.0090,25355000,25739422
2025-12-30,1.0090,1.0220,1.0060,1.0130,13040900,13232895
2025-12-31,1.0130,1.0200,1.0080,1.0150,10890200,11056663
2026-01-05,1.0170,1.0490,1.0170,1.0480,36692700,38138333
2026-01-06,1.0480,1.0650,1.0440,1.0640,40021600,42348828
2026-01-07,1.0630,1.0910,1.0630,1.0900,29165600,31570597
2026-01-08,1.0880,1.1030,1.0810,1.0960,22913600,25097349
2026-01-09,1.0960,1.1240,1.0900,1.1230,18488200,20550681
2026-01-12,1.1250,1.1570,1.1160,1.1550,7896000,8987803
2026-01-13,1.1560,1.1560,1.1200,1.1200,18534000,21049449
2026-01-14,1.1200,1.1680,1.1200,1.1330,10583200,12104614
2026-01-15,1.1300,1.1420,1.1170,1.1410,15766800,17870744
2026-01-16,1.1480,1.1780,1.1480,1.1770,8678600,10108779
2026-01-19,1.1730,1.1730,1.1580,1.1600,5925500,6896544
2026-01-20,1.1590,1.1670,1.1310,1.1400,10057900,11483367
2026-01-21,1.1380,1.1620,1.1380,1.1550,4156600,4799842
2026-01-22,1.1560,1.1660,1.1460,1.1510,14017500,16161037
2026-01-23,1.1520,1.1900,1.1520,1.1900,16778200,19714114
2026-01-26,1.2180,1.2300,1.1530,1.1660,24656800,28943153
2026-01-27,1.1630,1.1970,1.1430,1.1920,10274100,12041357
2026-01-28,1.1890,1.2000,1.1800,1.1910,18090000,21448802
2026-01-29,1.1880,1.1980,1.1610,1.1690,13681400,16148600
2026-01-30,1.1610,1.1670,1.1230,1.1560,10738900,12289330
2026-02-02,1.1530,1.1550,1.1030,1.1060,9736800,10955637
2026-02-03,1.1120,1.1400,1.1100,1.1400,6674200,7528042
2026-02-04,1.1400,1.1400,0.9120,1.1290,4473800,5015860
2026-02-05,1.1200,1.1200,1.0980,1.1100,5069000,5606774
2026-02-06,1.0840,1.1210,1.0840,1.1050,5607100,6221263
2026-02-09,1.1050,1.1370,1.1050,1.1360,10177600,11519578
2026-02-10,1.1410,1.1460,1.1350,1.1410,6687600,7620987
