date,open,high,low,close,volume,amount
2026-06-11,0.9710,0.9850,0.9700,0.9840,64052926,62592915
2026-06-12,0.9850,0.9990,0.9780,0.9910,31452299,31158184
2026-06-15,0.9910,0.9990,0.9820,0.9990,32038054,31882665
2026-06-16,0.9990,1.0060,0.9930,0.9940,87296151,87460767
2026-06-17,0.9930,0.9990,0.9830,0.9870,22572651,22298419
2026-06-18,0.9770,0.9870,0.9530,0.9550,35322437,34086537
2026-06-22,0.9530,0.9590,0.9400,0.9590,22628437,21437530
2026-06-23,0.9600,0.9670,0.9450,0.9500,20435344,19517555
2026-06-24,0.9490,0.9490,0.9300,0.9330,18536915,17310533
2026-06-25,0.9320,0.9320,0.9130,0.9150,17747805,16287473
2026-06-26,0.9150,0.9310,0.9120,0.9120,23598505,21752150
2026-06-29,0.9120,0.9150,0.8940,0.9100,19574160,17719003
2026-06-30,0.9100,0.9120,0.9000,0.9100,22484666,20356693
2026-07-01,0.9120,0.9240,0.9040,0.9210,17609547,16078952
2026-07-02,0.9210,0.9290,0.9110,0.9130,14583355,13355970
2026-07-03,0.9090,0.9180,0.9070,0.9160,13794473,12582730
2026-07-06,0.9160,0.9240,0.9080,0.9090,14047879,12803461
2026-07-07,0.9100,0.9130,0.8920,0.8930,17926331,16046369
2026-07-08,0.8930,0.8970,0.8880,0.8900,14219162,12683275
2026-07-09,0.8880,0.8940,0.8780,0.8880,17270989,15273986
2026-07-10,0.8890,0.9050,0.8840,0.8940,22539524,20194050
2026-07-13,0.8940,0.8940,0.8830,0.8840,18703831,16569856
2026-07-14,0.8840,0.8920,0.8820,0.8910,15856855,14058674
2026-07-15,0.8910,0.9000,0.8850,0.8980,16691525,14960757
2026-07-16,0.8980,0.9060,0.8850,0.8860,13014334,11598516
2026-07-17,0.8840,0.9110,0.8840,0.9000,21880296,19720099
2026-07-20,0.9000,0.9400,0.8700,0.9390,27844589,25783384
2026-07-21,0.9410,0.9440,0.9180,0.9360,26078454,24293940
2026-07-22,0.9300,0.9500,0.9210,0.9490,20751002,19521341
2026-07-23,0.9480,0.9670,0.9400,0.9560,21415338,20462733
2026-07-24,0.9470,0.9560,0.9200,0.9200,21162354,19757514
2026-07-27,0.9120,0.9290,0.9120,0.9270,13649735,12633300
2026-07-28,0.9270,0.9270,0.9180,0.9240,7289835,6725170
2026-07-29,0.9240,0.9370,0.9170,0.9350,10568820,9855650
2026-07-30,0.9350,0.9440,0.9290,0.9350,9889201,9232512
2026-07-31,0.9330,0.9400,0.9260,0.9400,9637434,9007714
2026-08-03,0.9420,0.9520,0.9400,0.9500,9520439,9029537
2026-08-04,0.9520,0.9550,0.9410,0.9430,5984073,5647145
2026-08-05,0.9420,0.9420,0.9300,0.9340,14177446,13236110
2026-08-06,0.9350,0.9350,0.9200,0.9260,16479948,15224503
2026-08-07,0.9260,0.9270,0.9170,0.9260,13079159,12042227
2026-08-10,0.9250,0.9320,0.9250,0.9320,12817986,11916676
2026-08-11,0.9320,0.9410,0.9260,0.9380,13243765,12404233
2026-08-12,0.9360,0.9380,0.9280,0.9300,12809703,11918732
2026-08-13,0.9300,0.9390,0.9250,0.9360,12966640,12102572
2026-08-14,0.9360,0.9380,0.9180,0.9200,13229213,12172342
2026-08-17,0.9210,0.9210,0.9110,0.9190,16707320,15305286
2026-08-18,0.9200,0.9210,0.9110,0.9120,11963659,10918584
2026-08-19,0.9100,0.9210,0.9010,0.9020,14474270,13080032
2026-08-20,0.9020,0.9080,0.8980,0.9010,10952078,9881585
2026-08-21,0.9030,0.9030,0.8950,0.8980,9731569,8731270
2026-08-24,0.9000,0.9060,0.9000,0.9060,15359811,13892272
2026-08-25,0.9060,0.9090,0.9000,0.9070,9632716,8740289
2026-08-26,0.9070,0.9190,0.9050,0.9170,9636843,8837565
2026-08-27,0.9120,0.9160,0.9080,0.9150,9710102,8858198
2026-08-28,0.9080,0.9160,0.9080,0.9130,10567643,9645220
2026-08-31,0.9110,0.9130,0.9040,0.9130,12084035,10966995
2026-09-01,0.9110,0.9220,0.9100,0.9200,10114218,9302740
2026-09-02,0.9190,0.9230,0.9120,0.9200,2835575,2603779
2026-09-03,0.9200,0.9270,0.9190,0.9210,19358460,17818582
2026-09-04,0.9210,0.9250,0.9160,0.9220,19702165,18188691
2026-09-07,0.9220,0.9220,0.9080,0.9130,6027416,5491668
2026-09-08,0.9130,0.9180,0.9100,0.9180,6860270,6274103
2026-09-09,0.9190,0.9270,0.9120,0.9260,13812870,12757338
2026-09-10,0.9240,0.9330,0.9200,0.9290,11059563,10280725
2026-09-11,0.9400,0.9400,0.9200,0.9290,7388265,6860196
2026-09-14,0.9290,0.9400,0.9260,0.9310,6487390,6046430
2026-09-15,0.9300,0.9320,0.9200,0.9260,12568614,11644375
2026-09-16,0.9270,0.9330,0.9240,0.9310,15375150,14295124
2026-09-17,0.9300,0.9300,0.9120,0.9180,8987843,8249949
2026-09-18,0.9200,0.9250,0.9150,0.9190,13673359,12584428
2026-09-21,0.9200,0.9200,0.9160,0.9180,15187207,13950915
2026-09-22,0.9160,0.9180,0.9140,0.9150,3777941,3458113
