date,open,high,low,close,volume,amount
2025-02-07,100.0910,100.1170,100.0900,100.1160,11938069,1195138796
2025-02-10,100.1400,100.1480,100.1360,100.1360,10935015,1095039447
2025-02-11,100.1390,100.1650,100.1390,100.1600,10981213,1099905826
2025-02-12,100.1600,100.1750,100.1550,100.1640,12279629,1229951524
2025-02-13,100.1600,100.1660,100.1540,100.1630,11984061,1200295955
2025-02-14,100.1600,100.1600,100.1100,100.1230,3947672,395383713
2025-02-17,100.1230,100.1330,100.1100,100.1140,11491759,1150572006
2025-02-18,100.0500,100.0780,100.0270,100.0560,10576535,1058255804
2025-02-19,100.0490,100.0500,100.0220,100.0220,10006150,1000993053
2025-02-20,99.9930,100.0030,99.9480,99.9500,11081247,1108102397
2025-02-21,99.9220,99.9220,99.8770,99.8810,16366190,1634926522
2025-02-24,99.8710,99.8710,99.7790,99.7950,6319241,630943154
2025-02-25,99.8230,99.8370,99.6880,99.6880,5715434,569913159
2025-02-26,99.6960,99.7630,99.6960,99.7210,10406747,1037916367
2025-02-27,99.6850,99.6890,99.6390,99.6510,12085261,1204732865
2025-02-28,99.6790,99.6800,99.6500,99.6720,16028639,1597424163
2025-03-03,99.6420,99.6580,99.6420,99.6580,10504060,1046741115
2025-03-04,99.7400,99.7400,99.6700,99.6810,14975322,1492754356
2025-03-05,99.6970,99.7200,99.6890,99.7200,7353130,733105836
2025-03-06,99.6800,99.6930,99.6750,99.6920,16404750,1635225229
2025-03-07,99.6410,99.6410,99.5620,99.5820,7465124,743594540
2025-03-10,99.5010,99.5090,99.4940,99.5000,11883470,1182350040
2025-03-11,99.4960,99.4960,99.4230,99.4240,16063700,1597779851
2025-03-12,99.4240,99.4700,99.3940,99.4600,7952220,790570905
2025-03-13,99.4060,99.5050,99.4060,99.5020,21280900,2117001759
2025-03-14,99.4650,99.5080,99.4490,99.4950,6612170,657850365
2025-03-17,99.4450,99.4620,99.4310,99.4520,12797660,1272607165
2025-03-18,99.4400,99.4900,99.4350,99.4730,21992090,2187315181
2025-03-19,99.4510,99.4800,99.4510,99.4800,25797100,2566074599
2025-03-20,99.5790,99.6340,99.5520,99.6340,27671929,2755332895
2025-03-21,99.5970,99.6520,99.5970,99.6450,23092400,2300774935
2025-03-24,99.6550,99.6880,99.6550,99.6830,14996200,1494811057
2025-03-25,99.7080,99.7820,99.7080,99.7820,16582400,1654336452
2025-03-26,99.7700,99.8580,99.7700,99.8420,32717910,3264882922
2025-03-27,99.8480,99.9250,99.8440,99.9250,27030510,2700754190
2025-03-28,99.9250,99.9930,99.9250,99.9930,10394610,1038977200
2025-03-31,99.9800,99.9840,99.9120,99.9770,23010500,2300439222
2025-04-01,99.9770,99.9900,99.9770,99.9880,25339820,2533663023
2025-04-02,99.9930,100.0730,99.9900,100.0730,13203000,1320438227
2025-04-03,100.1230,100.2620,100.1230,100.2550,6884711,690030235
2025-04-07,100.3900,100.4900,100.3900,100.4760,11560670,1161405375
2025-04-08,100.3400,100.3820,100.3400,100.3690,31369010,3148512402
2025-04-09,100.4200,100.4330,100.4200,100.4240,17788040,1786346997
2025-04-10,100.3720,100.3730,100.3300,100.3650,33667900,3378741591
2025-04-11,100.3850,100.4100,100.3350,100.3500,18707220,1877613672
2025-04-14,100.3100,100.3720,100.3100,100.3630,13637350,1368359072
2025-04-15,100.3500,100.4200,100.3500,100.3960,23752910,2384810216
2025-04-16,100.4020,100.4500,100.3870,100.4400,16346030,1641499001
2025-04-17,100.4280,100.4280,100.3710,100.3710,15226669,1528731067
2025-04-18,100.3500,100.3550,100.3330,100.3490,14978010,1502919812
2025-04-21,100.3180,100.3200,100.2960,100.2980,10605760,1063891648
2025-04-22,100.2980,100.3500,100.2920,100.3080,14561010,1460779010
2025-04-23,100.2700,100.2930,100.2090,100.2240,28146960,2820748008
2025-04-24,100.2910,100.2910,100.1920,100.1940,8426100,844421069
2025-04-25,100.1920,100.2000,100.1630,100.1810,23452010,2349605618
2025-04-28,100.2180,100.2520,100.2180,100.2460,10277000,1029972757
2025-04-29,100.2420,100.3630,100.2420,100.3630,26299520,2637716547
2025-04-30,100.3400,100.4410,100.3400,100.4110,13701710,1375876817
2025-05-06,100.3450,100.3720,100.3210,100.3710,17822310,1788373429
2025-05-07,100.3140,100.3990,100.3140,100.3440,27957220,2805430214
2025-05-08,100.3450,100.5190,100.3450,100.4800,12028230,1208365975
2025-05-09,100.5000,100.5400,100.4730,100.5250,15108800,1518555634
2025-05-12,100.4300,100.5410,100.4130,100.5150,10986120,1103767923
