date,open,high,low,close,volume,amount
2026-06-24,0.9800,1.0100,0.9560,1.0090,66211494,65583277
2026-06-25,1.0090,1.0190,0.9980,1.0040,47084348,47506652
2026-06-26,1.0020,1.0110,0.9560,0.9570,21778970,21269251
2026-06-29,0.9540,0.9660,0.9400,0.9640,10960108,10446499
2026-06-30,0.9680,0.9780,0.9470,0.9760,7394170,7148960
2026-07-01,1.0000,1.0000,0.9700,0.9810,9464531,9296145
2026-07-02,0.9890,1.0000,0.9520,0.9720,7465241,7334574
2026-07-03,0.9740,0.9890,0.9540,0.9560,9511425,9183943
2026-07-06,0.9570,0.9750,0.9270,0.9300,7969336,7518750
2026-07-07,0.9300,0.9430,0.9100,0.9140,8385535,7731338
2026-07-08,0.9020,0.9300,0.8610,0.8620,13180856,11627052
2026-07-09,0.8620,0.8650,0.8080,0.8470,11447729,9552620
2026-07-10,0.8470,0.8610,0.8340,0.8340,8801144,7469541
2026-07-13,0.8340,0.8340,0.7850,0.7960,11204134,8957692
2026-07-14,0.7950,0.8200,0.7800,0.8170,9489242,7539490
2026-07-15,0.8200,0.8250,0.7910,0.7910,8120525,6496338
2026-07-16,0.7900,0.7940,0.7720,0.7740,10496589,8190783
2026-07-17,0.7740,0.7740,0.7360,0.7390,9264895,6995956
2026-07-20,0.7420,0.7620,0.7000,0.7150,7809892,5657405
2026-07-21,0.7190,0.7500,0.6990,0.7500,8974122,6565336
2026-07-22,0.7440,0.7680,0.7350,0.7570,8039411,6117436
2026-07-23,0.7570,0.7890,0.7560,0.7820,8444401,6564354
2026-07-24,0.7800,0.7820,0.7480,0.7500,9810507,7468601
2026-07-27,0.7580,0.7690,0.7460,0.7690,3828515,2917336
2026-07-28,0.7560,0.7670,0.7440,0.7480,5249613,3961799
2026-07-29,0.7490,0.7660,0.7310,0.7580,6777317,5075294
2026-07-30,0.7600,0.7650,0.7310,0.7400,6509308,4843413
2026-07-31,0.7480,0.7710,0.7480,0.7540,7354221,5599400
2026-08-03,0.7600,0.7620,0.7450,0.7560,4208110,3186499
2026-08-04,0.7600,0.7790,0.7600,0.7770,5866504,4530125
2026-08-05,0.7830,0.8170,0.7830,0.8140,15320218,12375735
2026-08-06,0.8320,0.8380,0.8140,0.8240,9240222,7634245
2026-08-07,0.8250,0.8530,0.8210,0.8530,9718516,8192668
2026-08-10,0.8590,0.8740,0.8450,0.8690,9332612,8035365
2026-08-11,0.8760,0.8770,0.8360,0.8360,11808824,10019174
2026-08-12,0.8330,0.8570,0.8300,0.8460,10313202,8716939
2026-08-13,0.8460,0.8480,0.8220,0.8220,8021411,6684249
2026-08-14,0.8320,0.8450,0.8260,0.8430,12991804,10847361
2026-08-17,0.8430,0.8580,0.8370,0.8580,7753305,6600358
2026-08-18,0.8580,0.8680,0.8420,0.8480,10850815,9210117
2026-08-19,0.8420,0.8420,0.8100,0.8110,8713506,7144035
2026-08-20,0.8210,0.8290,0.8030,0.8090,11720505,9523219
2026-08-21,0.8090,0.8310,0.8020,0.8290,10895015,8957302
2026-08-24,0.8350,0.8480,0.8150,0.8260,10445543,8629361
2026-08-25,0.8240,0.8240,0.7930,0.8030,8000505,6417373
2026-08-26,0.8020,0.8250,0.8020,0.8140,6682904,5435984
2026-08-27,0.8130,0.8350,0.8080,0.8330,11988823,9875923
2026-08-28,0.8370,0.8390,0.8250,0.8320,6120601,5095836
2026-08-31,0.8280,0.8290,0.8070,0.8280,9484205,7757436
2026-09-01,0.8280,0.8300,0.8100,0.8120,10452816,8525283
2026-09-02,0.8120,0.8120,0.7790,0.7870,7064709,5552500
2026-09-03,0.7890,0.7960,0.7870,0.7920,8840200,7005305
2026-09-04,0.7930,0.8000,0.7700,0.7790,13521538,10626102
2026-09-07,0.7790,0.7820,0.7700,0.7790,7805211,6054233
2026-09-08,0.7800,0.7890,0.7790,0.7840,10120428,7944780
2026-09-09,0.7850,0.7930,0.7790,0.7870,10565044,8287803
2026-09-10,0.7880,0.7890,0.7750,0.7770,8687607,6759122
2026-09-11,0.7690,0.7690,0.7350,0.7530,14644919,10888389
2026-09-14,0.7510,0.7570,0.7410,0.7530,10955804,8244199
2026-09-15,0.7530,0.7590,0.7510,0.7530,12795902,9657045
2026-09-16,0.7550,0.7650,0.7400,0.7610,8767177,6607247
2026-09-17,0.7610,0.7660,0.7490,0.7500,6181451,4657718
2026-09-18,0.7630,0.7630,0.7500,0.7590,8085532,6120194
2026-09-21,0.7610,0.7700,0.7570,0.7660,6704208,5133326
2026-09-22,0.7670,0.7750,0.7640,0.7640,6352876,4894248
