date,open,high,low,close,volume,amount
2026-03-20,0.9720,0.9890,0.9620,0.9630,30064194,29229836
2026-03-23,0.9520,0.9530,0.9020,0.9050,25678354,23787351
2026-03-24,0.9190,0.9200,0.8970,0.9130,14524500,13164891
2026-03-25,0.9180,0.9280,0.9090,0.9240,15009229,13827807
2026-03-26,0.9230,0.9300,0.9140,0.9170,13515906,12452687
2026-03-27,0.9160,0.9340,0.9010,0.9330,13416227,12466299
2026-03-30,0.9420,0.9420,0.9240,0.9300,12400086,11527948
2026-03-31,0.9310,0.9350,0.9100,0.9110,13082914,12017634
2026-04-01,0.9130,0.9200,0.9090,0.9190,10887967,9958844
2026-04-02,0.9190,0.9460,0.9190,0.9330,20510149,19161307
2026-04-03,0.9300,0.9300,0.9090,0.9140,13641859,12482375
2026-04-07,0.9180,0.9410,0.9050,0.9280,19851225,18392112
2026-04-08,0.9300,0.9410,0.9290,0.9410,18160039,17023107
2026-04-09,0.9440,0.9440,0.9250,0.9290,10954936,10196385
2026-04-10,0.9290,0.9300,0.9200,0.9230,15683803,14505462
2026-04-13,0.9240,0.9380,0.9160,0.9350,15450037,14372317
2026-04-14,0.9350,0.9590,0.9260,0.9580,27918952,26426104
2026-04-15,0.9580,0.9630,0.9480,0.9620,18145552,17335809
2026-04-16,0.9660,0.9660,0.9500,0.9620,16294104,15594661
2026-04-17,0.9560,0.9610,0.9450,0.9480,14346532,13614782
2026-04-20,0.9530,0.9540,0.9400,0.9440,23611046,22281798
2026-04-21,0.9440,0.9500,0.9400,0.9440,12431127,11741453
2026-04-22,0.9420,0.9530,0.9330,0.9380,24260550,22850899
2026-04-23,0.9380,0.9380,0.9160,0.9200,18192816,16782618
2026-04-24,0.9170,0.9170,0.9060,0.9110,12137510,11049488
2026-04-27,0.9110,0.9150,0.8980,0.9030,18408881,16598415
2026-04-28,0.8990,0.9120,0.8970,0.9120,19274886,17422427
2026-04-29,0.9120,0.9400,0.9110,0.9290,23454992,21771233
2026-04-30,0.9300,0.9450,0.9230,0.9380,22482283,21061271
2026-05-06,0.9370,0.9390,0.9300,0.9390,20476658,19137608
2026-05-07,0.9410,0.9410,0.9260,0.9300,15630116,14537488
2026-05-08,0.9300,0.9330,0.9200,0.9220,14738766,13600804
2026-05-11,0.9220,0.9360,0.9150,0.9280,20770875,19299222
2026-05-12,0.9280,0.9290,0.9060,0.9090,30556439,27931890
2026-05-13,0.9070,0.9080,0.8960,0.8970,23495409,21103413
2026-05-14,0.8950,0.9190,0.8950,0.9110,23895533,21658259
2026-05-15,0.9110,0.9110,0.8920,0.9000,17325049,15616815
2026-05-18,0.8970,0.9000,0.8740,0.8790,22391677,19711512
2026-05-19,0.8800,0.8860,0.8670,0.8800,21908269,19193674
2026-05-20,0.8790,0.8800,0.8660,0.8690,15287349,13309696
2026-05-21,0.8670,0.8790,0.8550,0.8570,15704819,13665907
2026-05-22,0.8590,0.8610,0.8460,0.8480,16669451,14168594
2026-05-25,0.8470,0.8480,0.8360,0.8440,21802526,18356974
2026-05-26,0.8400,0.8480,0.8370,0.8470,15648083,13175405
2026-05-27,0.8480,0.8480,0.8280,0.8310,19342327,16101240
2026-05-28,0.8310,0.8340,0.8150,0.8210,22589763,18583791
2026-05-29,0.8190,0.8320,0.8180,0.8270,16597701,13703128
2026-06-01,0.8250,0.8390,0.8180,0.8380,11443822,9535223
2026-06-02,0.8360,0.8360,0.8160,0.8210,19041350,15625992
2026-06-03,0.8210,0.8210,0.8050,0.8110,13635890,11028490
2026-06-04,0.8100,0.8150,0.7890,0.7910,15277372,12184254
2026-06-05,0.7910,0.7960,0.7820,0.7860,19611550,15439052
2026-06-08,0.7800,0.7990,0.7700,0.7770,15245636,11956525
2026-06-09,0.7730,0.7810,0.7720,0.7770,14260034,11066735
2026-06-10,0.7700,0.7850,0.7700,0.7820,15154518,11804190
2026-06-11,0.7830,0.7830,0.7710,0.7770,13443526,10434915
2026-06-12,0.7790,0.7900,0.7690,0.7870,18424838,14391966
2026-06-15,0.7890,0.7970,0.7820,0.7880,12568046,9883934
2026-06-16,0.7870,0.7870,0.7730,0.7770,13605059,10576859
2026-06-17,0.7780,0.7780,0.7650,0.7690,32952951,25294644
2026-06-18,0.7690,0.7690,0.7520,0.7540,18040602,13654330
2026-06-22,0.7530,0.7590,0.7370,0.7580,20959788,15627860
2026-06-23,0.7610,0.7770,0.7550,0.7570,22777007,17446623
