date,open,high,low,close,volume,amount
2026-04-17,1.0460,1.0600,1.0420,1.0550,174342960,182994173
2026-04-20,1.0500,1.0580,1.0400,1.0520,28548816,29953808
2026-04-21,1.0520,1.0770,1.0390,1.0740,34148676,36243925
2026-04-22,1.0760,1.0890,1.0660,1.0780,22883916,24611400
2026-04-23,1.0780,1.0800,1.0540,1.0640,8843700,9408467
2026-04-24,1.0570,1.0890,1.0530,1.0790,13041400,13979001
2026-04-27,1.0800,1.0870,1.0700,1.0830,13289700,14366656
2026-04-28,1.0770,1.0790,1.0600,1.0660,13198300,14117367
2026-04-29,1.0650,1.1230,1.0560,1.1200,20192900,22098303
2026-04-30,1.1190,1.1220,1.0980,1.1160,9388060,10460518
2026-05-06,1.1600,1.1660,1.1200,1.1610,10691000,12294734
2026-05-07,1.1730,1.1730,1.1390,1.1550,12360100,14233084
2026-05-08,1.1450,1.1610,1.1300,1.1340,9057500,10352965
2026-05-11,1.1300,1.1490,1.1220,1.1390,10015100,11378872
2026-05-12,1.1590,1.1590,1.1140,1.1310,7273100,8173653
2026-05-13,1.1320,1.1350,1.1150,1.1320,4442000,5007735
2026-05-14,1.1320,1.1390,1.0930,1.0940,5488200,6108523
2026-05-15,1.0930,1.1290,1.0840,1.1050,5341100,5897484
2026-05-18,1.1050,1.1220,1.0850,1.1110,4800500,5337674
2026-05-19,1.1140,1.1220,1.0950,1.1150,3271000,3619659
2026-05-20,1.1090,1.1540,1.1060,1.1440,7573200,8565876
2026-05-21,1.1500,1.1680,1.1200,1.1270,8215800,9456119
2026-05-22,1.1260,1.1420,1.1200,1.1370,5925600,6713356
2026-05-25,1.1370,1.1370,1.1040,1.1120,6220000,6919401
2026-05-26,1.1100,1.1300,1.1010,1.1160,4236300,4715819
2026-05-27,1.1170,1.1450,1.1090,1.1180,6814100,7733622
2026-05-28,1.1280,1.1280,1.0900,1.1190,3922500,4336054
2026-05-29,1.1170,1.1170,1.0730,1.0810,5849100,6377700
2026-06-01,1.0780,1.1130,1.0740,1.0770,3217200,3502198
2026-06-02,1.0780,1.0800,1.0480,1.0730,2914100,3102967
2026-06-03,1.0620,1.0800,1.0500,1.0600,2776200,2958186
2026-06-04,1.0490,1.0690,1.0360,1.0400,3206300,3340521
2026-06-05,1.0400,1.0620,1.0150,1.0220,5293000,5447070
2026-06-08,1.0200,1.0200,0.9800,0.9910,4791500,4795897
2026-06-09,1.0020,1.0220,0.9840,1.0190,3994200,4025470
2026-06-10,1.0110,1.0120,0.9800,0.9900,4199900,4161860
2026-06-11,0.9880,1.0010,0.9800,0.9960,2903600,2868036
2026-06-12,0.9960,1.0330,0.9960,1.0180,3704900,3757930
2026-06-15,1.0480,1.0480,1.0170,1.0330,2700700,2771845
2026-06-16,1.0490,1.0730,1.0350,1.0670,6536700,6925980
2026-06-17,1.0600,1.0680,1.0460,1.0620,3414900,3617403
2026-06-18,1.0550,1.0730,1.0460,1.0530,2306000,2431845
2026-06-22,1.0460,1.0970,1.0430,1.0940,6096600,6562797
2026-06-23,1.0960,1.1000,1.0420,1.0580,3285600,3491033
2026-06-24,1.0540,1.0650,1.0240,1.0560,6113000,6395314
2026-06-25,1.0560,1.0590,1.0400,1.0490,2656300,2791086
2026-06-26,1.0490,1.0660,0.9990,1.0130,5458000,5553859
2026-06-29,0.9830,1.0140,0.9830,1.0100,3910800,3926274
2026-06-30,1.0160,1.0420,1.0100,1.0400,4205900,4321799
2026-07-01,1.0410,1.0410,1.0000,1.0210,3025200,3071078
2026-07-02,1.0200,1.0350,1.0000,1.0060,2821500,2858407
2026-07-03,1.0040,1.0210,1.0040,1.0110,2923500,2969673
2026-07-06,1.0050,1.0250,0.9880,0.9900,3257700,3275665
2026-07-07,0.9900,1.0080,0.9750,0.9780,2329800,2294103
2026-07-08,0.9780,0.9780,0.9240,0.9270,3523200,3312785
2026-07-09,0.9210,0.9270,0.8840,0.9230,3608000,3266690
2026-07-10,0.9240,0.9240,0.8890,0.8900,3551900,3218462
2026-07-13,0.8860,0.8860,0.8500,0.8510,1905700,1647337
2026-07-14,0.8430,0.8650,0.8320,0.8640,2619500,2229563
2026-07-15,0.8660,0.8800,0.8550,0.8610,1872400,1625715
2026-07-16,0.8610,0.8610,0.8310,0.8360,1659600,1396938
2026-07-17,0.8380,0.8440,0.8000,0.8070,3245300,2650043
2026-07-20,0.8070,0.8130,0.7710,0.7870,2519500,1999429
2026-07-21,0.7870,0.8240,0.7870,0.8230,3732300,3014466
2026-07-22,0.8220,0.8300,0.8050,0.8100,2882300,2354718
2026-07-23,0.8100,0.8520,0.8080,0.8500,9005900,7579318
2026-07-24,0.8330,0.8460,0.8220,0.8230,5673800,4724756
2026-07-27,0.8420,0.8490,0.8290,0.8480,4167100,3500995
2026-07-28,0.8390,0.8470,0.8230,0.8250,3011300,2498585
2026-07-29,0.8220,0.8380,0.7970,0.8310,3934900,3217475
2026-07-30,0.8090,0.8370,0.8090,0.8220,1738600,1436051
2026-07-31,0.8210,0.8460,0.8210,0.8280,1447500,1211897
2026-08-03,0.8280,0.8440,0.8210,0.8320,1169100,972236
2026-08-04,0.8330,0.8480,0.8240,0.8430,1930800,1621969
2026-08-05,0.8430,0.8660,0.8430,0.8640,6722900,5784880
2026-08-06,0.8680,0.8680,0.8410,0.8540,2596400,2208570
2026-08-07,0.8520,0.8680,0.8420,0.8650,2805800,2406338
2026-08-10,0.8660,0.8730,0.8580,0.8700,2869800,2483025
2026-08-11,0.8800,0.8870,0.8680,0.8790,2648100,2331299
2026-08-12,0.8760,0.8910,0.8760,0.8860,4210500,3699766
2026-08-13,0.8950,0.8950,0.8790,0.8790,3365200,2988308
2026-08-14,0.8680,0.8970,0.8680,0.8850,1391600,1232414
2026-08-17,0.8700,0.9030,0.8700,0.8990,1069300,952496
2026-08-18,0.8930,0.9040,0.8880,0.8930,931900,831541
2026-08-19,0.8810,0.8850,0.8560,0.8600,1268200,1102860
2026-08-20,0.8600,0.8640,0.8480,0.8490,1428200,1221188
2026-08-21,0.8480,0.8750,0.8480,0.8640,1149800,995506
2026-08-24,0.8630,0.8810,0.8460,0.8530,1258700,1083603
2026-08-25,0.8530,0.8530,0.8310,0.8390,632100,530574
2026-08-26,0.8490,0.8600,0.8440,0.8500,904800,771990
2026-08-27,0.8490,0.8500,0.8290,0.8450,1174400,981019
2026-08-28,0.8450,0.8450,0.8360,0.8400,995100,834726
2026-08-31,0.8310,0.8310,0.8100,0.8260,1052700,863168
2026-09-01,0.8260,0.8260,0.8120,0.8140,1018300,830601
2026-09-02,0.8120,0.8140,0.7920,0.7950,1224800,975666
2026-09-03,0.8010,0.8050,0.7960,0.8040,1821100,1459744
2026-09-04,0.8040,0.8110,0.7880,0.8040,964800,771454
2026-09-07,0.8040,0.8040,0.7920,0.8020,754000,601261
2026-09-08,0.7970,0.7980,0.7880,0.7900,1653600,1309256
2026-09-09,0.7890,0.7930,0.7830,0.7920,1016000,801004
